Timestamp,AccelX,AccelY,AccelZ,DoorHall,FloorHall
1775766941.283339,0.034160,0.043920,1.045784,0,0
1775766941.283339,0.029768,0.040016,1.043832,0,0
1775766941.283339,0.029768,0.040016,1.043832,0,0
1775766941.283339,0.029768,0.036112,1.041392,0,0
1775766941.283339,0.023424,0.036112,1.041392,0,0
1775766941.283339,0.023424,0.036112,1.041392,0,0
1775766941.283339,0.018056,0.029768,1.042856,0,0
1775766941.283339,0.018056,0.029768,1.042856,0,0
1775766941.283339,0.018056,0.020008,1.040416,0,0
1775766941.283339,0.009272,0.020008,1.040416,0,0
1775766941.343482,-0.002928,0.009760,1.041392,0,0
1775766941.343482,0.004392,0.015128,1.037488,0,0
1775766941.343482,0.004392,0.015128,1.037488,0,0
1775766941.343482,0.003416,0.017080,1.031632,0,0
1775766941.343482,0.003416,0.017080,1.031632,0,0
1775766941.343482,0.003416,0.017080,1.031632,0,0
1775766941.343482,0.007808,0.018056,1.025288,0,0
1775766941.343482,0.007808,0.018056,1.025288,0,0
1775766941.343482,0.009272,0.017080,1.016504,0,0
1775766941.343482,0.009272,0.017080,1.016504,0,0
1775766941.343482,0.009272,0.017080,1.016504,0,0
1775766941.343482,0.013664,0.022448,1.011136,0,0
1775766941.343482,0.013664,0.022448,1.011136,0,0
1775766941.343482,0.013176,0.024888,1.009672,0,0
1775766941.343482,0.013176,0.024888,1.009672,0,0
1775766941.343482,0.013176,0.024888,1.009672,0,0
1775766941.343482,0.003904,0.029768,1.000888,0,0
1775766941.343482,0.003904,0.029768,1.000888,0,0
1775766941.343482,0.004880,0.028792,0.996496,0,0
1775766941.343482,0.004880,0.028792,0.996496,0,0
1775766941.343482,0.004880,0.028792,0.996496,0,0
1775766941.343482,0.002440,0.026352,0.990640,0,0
1775766941.343482,0.002440,0.026352,0.990640,0,0
1775766941.343482,-0.001952,0.025376,0.983320,0,0
1775766941.343482,-0.001952,0.025376,0.983320,0,0
1775766941.343482,-0.001952,0.025376,0.983320,0,0
1775766941.343482,-0.005856,0.027816,0.983320,0,0
1775766941.343482,-0.005856,0.027816,0.983320,0,0
1775766941.343482,-0.006832,0.030744,0.977952,0,0
1775766941.343482,-0.006832,0.030744,0.977952,0,0
1775766941.343482,-0.006832,0.030744,0.973072,0,0
1775766941.343482,-0.012200,0.039040,0.973072,0,0
1775766941.343482,-0.012200,0.039040,0.973072,0,0
1775766941.343482,-0.018056,0.035136,0.966240,0,0
1775766941.343482,-0.018056,0.035136,0.966240,0,0
1775766941.343482,-0.018056,0.035136,0.968192,0,0
1775766941.343482,-0.022448,0.040992,0.968192,0,0
1775766941.343482,-0.022448,0.040992,0.968192,0,0
1775766941.343482,-0.028792,0.052704,0.970632,0,0
1775766941.343482,-0.028792,0.052704,0.970632,0,0
1775766941.343482,-0.028792,0.052704,0.969656,0,0
1775766941.343482,-0.035136,0.060512,0.969656,0,0
1775766941.343482,-0.035136,0.060512,0.969656,0,0
1775766941.343482,-0.038064,0.065880,0.963800,0,0
1775766941.343482,-0.038064,0.065880,0.963800,0,0
1775766941.343482,-0.038064,0.065880,0.965264,0,0
1775766941.343482,-0.040016,0.080520,0.965264,0,0
1775766941.343482,-0.040016,0.080520,0.965264,0,0
1775766941.343482,-0.040016,0.086376,0.966728,0,0
1775766941.343482,-0.040016,0.086376,0.966728,0,0
1775766941.403401,-0.025864,0.118584,0.949160,0,0
1775766941.403401,-0.019520,0.118584,0.949160,0,0
1775766941.403401,-0.019520,0.118584,0.949160,0,0
1775766941.403401,-0.021960,0.119560,0.946232,0,0
1775766941.403401,-0.021960,0.119560,0.946232,0,0
1775766941.403401,-0.021960,0.109312,0.946232,0,0
1775766941.403401,-0.026840,0.109312,0.946232,0,0
1775766941.403401,-0.026840,0.109312,0.946232,0,0
1775766941.403401,-0.035624,0.105408,0.937936,0,0
1775766941.403401,-0.035624,0.105408,0.937936,0,0
1775766941.403401,-0.035624,0.113704,0.924272,0,0
1775766941.403401,-0.040504,0.113704,0.924272,0,0
1775766941.403401,-0.040504,0.113704,0.924272,0,0
1775766941.403401,-0.048312,0.109800,0.921344,0,0
1775766941.403401,-0.048312,0.109800,0.921344,0,0
1775766941.403401,-0.048312,0.101992,0.920368,0,0
1775766941.403401,-0.049288,0.101992,0.920368,0,0
1775766941.403401,-0.049288,0.101992,0.920368,0,0
1775766941.403401,-0.052216,0.092720,0.913536,0,0
1775766941.403401,-0.052216,0.092720,0.913536,0,0
1775766941.403401,-0.052216,0.086376,0.913536,0,0
1775766941.403401,-0.060512,0.086376,0.913536,0,0
1775766941.403401,-0.060512,0.086376,0.913536,0,0
1775766941.403401,-0.064904,0.071736,0.913536,0,0
1775766941.403401,-0.064904,0.071736,0.913536,0,0
1775766941.403401,-0.064904,0.061976,0.915488,0,0
1775766941.403401,-0.071736,0.061976,0.915488,0,0
1775766941.403401,-0.071736,0.061976,0.915488,0,0
1775766941.403401,-0.079056,0.050752,0.909632,0,0
1775766941.403401,-0.079056,0.050752,0.909632,0,0
1775766941.403401,-0.079056,0.043920,0.916464,0,0
1775766941.403401,-0.077592,0.043920,0.916464,0,0
1775766941.403401,-0.077592,0.043920,0.916464,0,0
1775766941.403401,-0.081984,0.039040,0.918416,0,0
1775766941.403401,-0.081984,0.039040,0.918416,0,0
1775766941.403401,-0.081984,0.029768,0.926224,0,0
1775766941.403401,-0.085888,0.029768,0.926224,0,0
1775766941.403401,-0.085888,0.029768,0.926224,0,0
1775766941.403401,-0.097112,0.021472,0.921344,0,0
1775766941.403401,-0.097112,0.021472,0.921344,0,0
1775766941.403401,-0.097112,0.021472,0.927200,0,0
1775766941.403401,-0.092720,0.021472,0.927200,0,0
1775766941.403401,-0.092720,0.021472,0.927200,0,0
1775766941.403401,-0.095648,0.015616,0.931592,0,0
1775766941.403401,-0.095648,0.015616,0.931592,0,0
1775766941.403401,-0.102968,0.014152,0.936960,0,0
1775766941.403401,-0.102968,0.014152,0.936960,0,0
1775766941.403401,-0.102968,0.014152,0.936960,0,0
1775766941.403401,-0.109312,0.015616,0.939888,0,0
1775766941.403401,-0.109312,0.015616,0.939888,0,0
1775766941.463631,-0.109800,0.038552,0.918416,0,0
1775766941.463631,-0.109800,0.038552,0.918416,0,0
1775766941.463631,-0.109800,0.038552,0.918416,0,0
1775766941.463631,-0.110776,0.050264,0.918904,0,0
1775766941.463631,-0.110776,0.050264,0.918904,0,0
1775766941.463631,-0.113216,0.051728,0.915488,0,0
1775766941.463631,-0.113216,0.051728,0.915488,0,0
1775766941.463631,-0.113216,0.051728,0.915488,0,0
1775766941.463631,-0.118584,0.060512,0.908656,0,0
1775766941.463631,-0.118584,0.060512,0.908656,0,0
1775766941.463631,-0.118096,0.065392,0.900360,0,0
1775766941.463631,-0.118096,0.065392,0.900360,0,0
1775766941.463631,-0.118096,0.065392,0.903288,0,0
1775766941.463631,-0.121512,0.070272,0.903288,0,0
1775766941.463631,-0.121512,0.070272,0.903288,0,0
1775766941.463631,-0.122000,0.075640,0.898408,0,0
1775766941.463631,-0.122000,0.075640,0.898408,0,0
1775766941.463631,-0.122000,0.075640,0.896456,0,0
1775766941.463631,-0.129808,0.073200,0.896456,0,0
1775766941.463631,-0.129808,0.073200,0.896456,0,0
1775766941.463631,-0.135176,0.080032,0.894016,0,0
1775766941.463631,-0.135176,0.080032,0.894016,0,0
1775766941.463631,-0.135176,0.080032,0.889624,0,0
1775766941.463631,-0.131760,0.086864,0.889624,0,0
1775766941.463631,-0.131760,0.086864,0.889624,0,0
1775766941.463631,-0.131760,0.091256,0.887184,0,0
1775766941.463631,-0.131760,0.091256,0.887184,0,0
1775766941.463631,-0.131760,0.091256,0.885720,0,0
1775766941.463631,-0.139080,0.093696,0.885720,0,0
1775766941.463631,-0.139080,0.093696,0.885720,0,0
1775766941.463631,-0.143960,0.098576,0.876936,0,0
1775766941.463631,-0.143960,0.098576,0.876936,0,0
1775766941.463631,-0.143960,0.098576,0.873032,0,0
1775766941.463631,-0.146400,0.109312,0.873032,0,0
1775766941.463631,-0.146400,0.109312,0.873032,0,0
1775766941.463631,-0.148352,0.113704,0.868640,0,0
1775766941.463631,-0.148352,0.113704,0.868640,0,0
1775766941.463631,-0.148352,0.113704,0.869616,0,0
1775766941.463631,-0.149328,0.118096,0.869616,0,0
1775766941.463631,-0.149328,0.118096,0.869616,0,0
1775766941.463631,-0.157624,0.127368,0.866688,0,0
1775766941.463631,-0.157624,0.127368,0.866688,0,0
1775766941.463631,-0.157624,0.127368,0.863272,0,0
1775766941.463631,-0.164456,0.132248,0.863272,0,0
1775766941.463631,-0.164456,0.132248,0.863272,0,0
1775766941.463631,-0.162016,0.135176,0.867176,0,0
1775766941.463631,-0.162016,0.135176,0.867176,0,0
1775766941.463631,-0.162016,0.135176,0.865224,0,0
1775766941.463631,-0.167384,0.142496,0.865224,0,0
1775766941.463631,-0.167384,0.142496,0.865224,0,0
1775766941.523654,-0.180072,0.177632,0.864736,0,0
1775766941.523654,-0.180072,0.177632,0.864736,0,0
1775766941.523654,-0.180072,0.189344,0.865712,0,0
1775766941.523654,-0.183976,0.189344,0.865712,0,0
1775766941.523654,-0.183976,0.189344,0.865712,0,0
1775766941.523654,-0.189344,0.196664,0.868640,0,0
1775766941.523654,-0.189344,0.196664,0.868640,0,0
1775766941.523654,-0.189344,0.200568,0.869616,0,0
1775766941.523654,-0.190808,0.200568,0.869616,0,0
1775766941.523654,-0.190808,0.200568,0.869616,0,0
1775766941.523654,-0.192760,0.203496,0.863760,0,0
1775766941.523654,-0.192760,0.203496,0.863760,0,0
1775766941.523654,-0.192760,0.207888,0.860832,0,0
1775766941.523654,-0.193736,0.207888,0.860832,0,0
1775766941.523654,-0.193736,0.207888,0.860832,0,0
1775766941.523654,-0.186416,0.212280,0.860344,0,0
1775766941.523654,-0.186416,0.212280,0.860344,0,0
1775766941.523654,-0.186416,0.220088,0.853512,0,0
1775766941.523654,-0.178608,0.220088,0.853512,0,0
1775766941.523654,-0.178608,0.220088,0.853512,0,0
1775766941.523654,-0.178120,0.225456,0.849120,0,0
1775766941.523654,-0.178120,0.225456,0.849120,0,0
1775766941.523654,-0.178120,0.234728,0.847168,0,0
1775766941.523654,-0.180072,0.234728,0.847168,0,0
1775766941.523654,-0.180072,0.234728,0.847168,0,0
1775766941.523654,-0.176168,0.235216,0.839360,0,0
1775766941.523654,-0.176168,0.235216,0.839360,0,0
1775766941.523654,-0.176656,0.236680,0.831552,0,0
1775766941.523654,-0.176656,0.236680,0.831552,0,0
1775766941.523654,-0.176656,0.236680,0.831552,0,0
1775766941.523654,-0.179096,0.237168,0.828624,0,0
1775766941.523654,-0.179096,0.237168,0.828624,0,0
1775766941.523654,-0.180072,0.235704,0.828624,0,0
1775766941.523654,-0.180072,0.235704,0.828624,0,0
1775766941.523654,-0.180072,0.235704,0.828624,0,0
1775766941.523654,-0.180560,0.240584,0.822768,0,0
1775766941.523654,-0.180560,0.240584,0.822768,0,0
1775766941.523654,-0.175680,0.241072,0.821792,0,0
1775766941.523654,-0.175680,0.241072,0.821792,0,0
1775766941.523654,-0.175680,0.241072,0.821792,0,0
1775766941.523654,-0.183000,0.235704,0.814960,0,0
1775766941.523654,-0.183000,0.235704,0.814960,0,0
1775766941.523654,-0.186416,0.234240,0.813008,0,0
1775766941.523654,-0.186416,0.234240,0.813008,0,0
1775766941.523654,-0.186416,0.234240,0.813008,0,0
1775766941.523654,-0.184952,0.233752,0.812520,0,0
1775766941.523654,-0.184952,0.233752,0.812520,0,0
1775766941.523654,-0.187392,0.231800,0.810080,0,0
1775766941.523654,-0.187392,0.231800,0.810080,0,0
1775766941.523654,-0.187392,0.231800,0.810080,0,0
1775766941.583276,-0.178608,0.213256,0.804224,0,0
1775766941.583276,-0.178608,0.213256,0.804224,0,0
1775766941.583276,-0.178120,0.212280,0.807640,0,0
1775766941.583276,-0.178120,0.212280,0.807640,0,0
1775766941.583276,-0.178120,0.212280,0.803736,0,0
1775766941.583276,-0.184464,0.213256,0.803736,0,0
1775766941.583276,-0.184464,0.213256,0.803736,0,0
1775766941.583276,-0.190808,0.208376,0.792024,0,0
1775766941.583276,-0.190808,0.208376,0.792024,0,0
1775766941.583276,-0.190808,0.208376,0.789096,0,0
1775766941.583276,-0.200080,0.213744,0.789096,0,0
1775766941.583276,-0.200080,0.213744,0.789096,0,0
1775766941.583276,-0.203984,0.208864,0.785680,0,0
1775766941.583276,-0.203984,0.208864,0.785680,0,0
1775766941.583276,-0.203984,0.208864,0.783728,0,0
1775766941.583276,-0.213256,0.211792,0.783728,0,0
1775766941.583276,-0.213256,0.211792,0.783728,0,0
1775766941.583276,-0.221064,0.215696,0.786656,0,0
1775766941.583276,-0.221064,0.215696,0.786656,0,0
1775766941.583276,-0.221064,0.215696,0.777872,0,0
1775766941.583276,-0.226920,0.223504,0.777872,0,0
1775766941.583276,-0.226920,0.223504,0.777872,0,0
1775766941.583276,-0.233264,0.225456,0.775920,0,0
1775766941.583276,-0.233264,0.225456,0.775920,0,0
1775766941.583276,-0.233264,0.225456,0.779824,0,0
1775766941.583276,-0.236192,0.230824,0.779824,0,0
1775766941.583276,-0.236192,0.230824,0.779824,0,0
1775766941.583276,-0.237168,0.230824,0.776408,0,0
1775766941.583276,-0.237168,0.230824,0.776408,0,0
1775766941.583276,-0.237168,0.230824,0.772992,0,0
1775766941.583276,-0.249368,0.237656,0.772992,0,0
1775766941.583276,-0.249368,0.237656,0.772992,0,0
1775766941.583276,-0.251808,0.232288,0.770064,0,0
1775766941.583276,-0.251808,0.232288,0.770064,0,0
1775766941.583276,-0.251808,0.232288,0.772504,0,0
1775766941.583276,-0.255712,0.227896,0.772504,0,0
1775766941.583276,-0.255712,0.227896,0.772504,0,0
1775766941.583276,-0.248880,0.220088,0.762256,0,0
1775766941.583276,-0.248880,0.220088,0.762256,0,0
1775766941.583276,-0.248880,0.220576,0.757376,0,0
1775766941.583276,-0.242048,0.220576,0.757376,0,0
1775766941.583276,-0.242048,0.220576,0.757376,0,0
1775766941.583276,-0.248880,0.222528,0.752984,0,0
1775766941.583276,-0.248880,0.222528,0.752984,0,0
1775766941.583276,-0.248880,0.223504,0.749080,0,0
1775766941.583276,-0.246928,0.223504,0.749080,0,0
1775766941.583276,-0.246928,0.223504,0.749080,0,0
1775766941.583276,-0.248880,0.220088,0.748592,0,0
1775766941.583276,-0.248880,0.220088,0.748592,0,0
1775766941.583276,-0.248880,0.220576,0.746640,0,0
1775766941.643574,-0.264496,0.227408,0.748104,0,0
1775766941.643574,-0.264496,0.227408,0.748104,0,0
1775766941.643574,-0.259616,0.231800,0.747128,0,0
1775766941.643574,-0.259616,0.231800,0.747128,0,0
1775766941.643574,-0.259616,0.231312,0.743712,0,0
1775766941.643574,-0.244976,0.231312,0.743712,0,0
1775766941.643574,-0.244976,0.231312,0.743712,0,0
1775766941.643574,-0.235704,0.228872,0.745176,0,0
1775766941.643574,-0.235704,0.228872,0.745176,0,0
1775766941.643574,-0.235704,0.229848,0.745664,0,0
1775766941.643574,-0.226432,0.229848,0.745664,0,0
1775766941.643574,-0.226432,0.229848,0.745664,0,0
1775766941.643574,-0.229848,0.241072,0.741760,0,0
1775766941.643574,-0.229848,0.241072,0.741760,0,0
1775766941.643574,-0.234728,0.244488,0.741272,0,0
1775766941.643574,-0.234728,0.244488,0.741272,0,0
1775766941.643574,-0.234728,0.244488,0.741272,0,0
1775766941.643574,-0.243512,0.256200,0.738832,0,0
1775766941.643574,-0.243512,0.256200,0.738832,0,0
1775766941.643574,-0.249368,0.264008,0.743224,0,0
1775766941.643574,-0.249368,0.264008,0.743224,0,0
1775766941.643574,-0.249368,0.264008,0.743224,0,0
1775766941.643574,-0.249856,0.275720,0.743224,0,0
1775766941.643574,-0.249856,0.275720,0.743224,0,0
1775766941.643574,-0.254736,0.283528,0.743224,0,0
1775766941.643574,-0.254736,0.283528,0.743224,0,0
1775766941.643574,-0.254736,0.283528,0.743224,0,0
1775766941.643574,-0.261568,0.293776,0.742736,0,0
1775766941.643574,-0.261568,0.293776,0.742736,0,0
1775766941.643574,-0.264008,0.305488,0.745176,0,0
1775766941.643574,-0.264008,0.305488,0.745176,0,0
1775766941.643574,-0.264008,0.305488,0.745176,0,0
1775766941.643574,-0.264008,0.318176,0.742248,0,0
1775766941.643574,-0.264008,0.318176,0.742248,0,0
1775766941.643574,-0.268400,0.316712,0.735904,0,0
1775766941.643574,-0.268400,0.316712,0.735904,0,0
1775766941.643574,-0.268400,0.316712,0.735904,0,0
1775766941.643574,-0.268400,0.323056,0.740296,0,0
1775766941.643574,-0.268400,0.323056,0.740296,0,0
1775766941.643574,-0.271816,0.330376,0.731512,0,0
1775766941.643574,-0.271816,0.330376,0.731512,0,0
1775766941.643574,-0.271816,0.330376,0.737856,0,0
1775766941.643574,-0.277184,0.338672,0.737856,0,0
1775766941.643574,-0.277184,0.338672,0.737856,0,0
1775766941.643574,-0.282064,0.345504,0.733464,0,0
1775766941.643574,-0.282064,0.345504,0.733464,0,0
1775766941.643574,-0.282064,0.345504,0.740296,0,0
1775766941.643574,-0.290360,0.357704,0.740296,0,0
1775766941.643574,-0.290360,0.357704,0.740296,0,0
1775766941.643574,-0.296216,0.370392,0.738832,0,0
1775766941.703687,-0.303536,0.372832,0.748104,0,0
1775766941.703687,-0.303536,0.372832,0.751032,0,0
1775766941.703687,-0.302560,0.368928,0.751032,0,0
1775766941.703687,-0.302560,0.368928,0.751032,0,0
1775766941.703687,-0.302072,0.366000,0.750544,0,0
1775766941.703687,-0.302072,0.366000,0.750544,0,0
1775766941.703687,-0.302072,0.366000,0.751032,0,0
1775766941.703687,-0.299144,0.368440,0.751032,0,0
1775766941.703687,-0.299144,0.368440,0.751032,0,0
1775766941.703687,-0.298168,0.374296,0.752496,0,0
1775766941.703687,-0.298168,0.374296,0.752496,0,0
1775766941.703687,-0.298168,0.374296,0.750056,0,0
1775766941.703687,-0.298168,0.377224,0.750056,0,0
1775766941.703687,-0.298168,0.377224,0.750056,0,0
1775766941.703687,-0.299632,0.377712,0.742248,0,0
1775766941.703687,-0.299632,0.377712,0.742248,0,0
1775766941.703687,-0.299632,0.377712,0.734440,0,0
1775766941.703687,-0.303048,0.377712,0.734440,0,0
1775766941.703687,-0.303048,0.377712,0.734440,0,0
1775766941.703687,-0.300608,0.386984,0.730048,0,0
1775766941.703687,-0.300608,0.386984,0.730048,0,0
1775766941.703687,-0.300608,0.395280,0.727120,0,0
1775766941.703687,-0.310368,0.395280,0.727120,0,0
1775766941.703687,-0.310368,0.395280,0.727120,0,0
1775766941.703687,-0.322568,0.404552,0.716872,0,0
1775766941.703687,-0.322568,0.404552,0.716872,0,0
1775766941.703687,-0.322568,0.406016,0.713456,0,0
1775766941.703687,-0.324032,0.406016,0.713456,0,0
1775766941.703687,-0.324032,0.406016,0.713456,0,0
1775766941.703687,-0.329400,0.406992,0.710528,0,0
1775766941.703687,-0.329400,0.406992,0.710528,0,0
1775766941.703687,-0.329400,0.405040,0.704672,0,0
1775766941.703687,-0.334768,0.405040,0.704672,0,0
1775766941.703687,-0.334768,0.405040,0.704672,0,0
1775766941.703687,-0.338672,0.409432,0.701256,0,0
1775766941.703687,-0.338672,0.409432,0.701256,0,0
1775766941.703687,-0.338672,0.407480,0.695888,0,0
1775766941.703687,-0.336720,0.407480,0.695888,0,0
1775766941.703687,-0.336720,0.407480,0.695888,0,0
1775766941.703687,-0.341600,0.407480,0.690520,0,0
1775766941.703687,-0.341600,0.407480,0.690520,0,0
1775766941.703687,-0.341600,0.404552,0.689056,0,0
1775766941.703687,-0.345504,0.404552,0.689056,0,0
1775766941.703687,-0.345504,0.404552,0.689056,0,0
1775766941.703687,-0.340136,0.404552,0.683200,0,0
1775766941.703687,-0.340136,0.404552,0.683200,0,0
1775766941.703687,-0.340136,0.408944,0.680272,0,0
1775766941.703687,-0.343064,0.408944,0.680272,0,0
1775766941.703687,-0.343064,0.408944,0.680272,0,0
1775766941.703687,-0.349408,0.408456,0.677832,0,0
1775766941.763285,-0.375272,0.420168,0.684176,0,0
1775766941.763285,-0.380640,0.419680,0.688568,0,0
1775766941.763285,-0.380640,0.419680,0.688568,0,0
1775766941.763285,-0.380640,0.419680,0.688568,0,0
1775766941.763285,-0.392840,0.418216,0.692472,0,0
1775766941.763285,-0.392840,0.418216,0.692472,0,0
1775766941.763285,-0.399184,0.424560,0.689056,0,0
1775766941.763285,-0.399184,0.424560,0.689056,0,0
1775766941.763285,-0.399184,0.424560,0.689056,0,0
1775766941.763285,-0.404552,0.428952,0.691008,0,0
1775766941.763285,-0.404552,0.428952,0.691008,0,0
1775766941.763285,-0.413336,0.429440,0.695400,0,0
1775766941.763285,-0.413336,0.429440,0.695400,0,0
1775766941.763285,-0.413336,0.429440,0.695400,0,0
1775766941.763285,-0.418704,0.435784,0.697352,0,0
1775766941.763285,-0.418704,0.435784,0.697352,0,0
1775766941.763285,-0.425536,0.440664,0.698816,0,0
1775766941.763285,-0.425536,0.440664,0.698816,0,0
1775766941.763285,-0.425536,0.440664,0.698816,0,0
1775766941.763285,-0.445544,0.448960,0.709552,0,0
1775766941.763285,-0.445544,0.448960,0.709552,0,0
1775766941.763285,-0.448472,0.467016,0.712968,0,0
1775766941.763285,-0.448472,0.467016,0.712968,0,0
1775766941.763285,-0.448472,0.467016,0.712968,0,0
1775766941.763285,-0.455304,0.467504,0.719800,0,0
1775766941.763285,-0.455304,0.467504,0.719800,0,0
1775766941.763285,-0.458720,0.473848,0.721264,0,0
1775766941.763285,-0.458720,0.473848,0.721264,0,0
1775766941.763285,-0.458720,0.473848,0.731512,0,0
1775766941.763285,-0.452376,0.481656,0.731512,0,0
1775766941.763285,-0.452376,0.481656,0.731512,0,0
1775766941.763285,-0.448472,0.487512,0.728096,0,0
1775766941.763285,-0.448472,0.487512,0.728096,0,0
1775766941.763285,-0.448472,0.487512,0.724680,0,0
1775766941.763285,-0.447496,0.488000,0.724680,0,0
1775766941.763285,-0.447496,0.488000,0.724680,0,0
1775766941.763285,-0.450424,0.490440,0.723704,0,0
1775766941.763285,-0.450424,0.490440,0.723704,0,0
1775766941.763285,-0.450424,0.490440,0.719312,0,0
1775766941.763285,-0.452376,0.494344,0.719312,0,0
1775766941.763285,-0.452376,0.494344,0.719312,0,0
1775766941.763285,-0.444568,0.495320,0.718336,0,0
1775766941.763285,-0.444568,0.495320,0.718336,0,0
1775766941.763285,-0.444568,0.495320,0.713456,0,0
1775766941.763285,-0.442128,0.494344,0.713456,0,0
1775766941.763285,-0.442128,0.494344,0.713456,0,0
1775766941.763285,-0.452376,0.498736,0.707600,0,0
1775766941.763285,-0.452376,0.498736,0.707600,0,0
1775766941.763285,-0.452376,0.498736,0.703696,0,0
1775766941.763285,-0.454328,0.489952,0.703696,0,0
1775766941.823381,-0.462136,0.487024,0.701256,0,0
1775766941.823381,-0.468480,0.482144,0.704672,0,0
1775766941.823381,-0.468480,0.482144,0.704672,0,0
1775766941.823381,-0.468480,0.482144,0.701744,0,0
1775766941.823381,-0.469944,0.477264,0.701744,0,0
1775766941.823381,-0.469944,0.477264,0.701744,0,0
1775766941.823381,-0.473360,0.471896,0.695400,0,0
1775766941.823381,-0.473360,0.471896,0.695400,0,0
1775766941.823381,-0.473360,0.469456,0.694912,0,0
1775766941.823381,-0.485560,0.469456,0.694912,0,0
1775766941.823381,-0.485560,0.469456,0.694912,0,0
1775766941.823381,-0.489464,0.461648,0.694912,0,0
1775766941.823381,-0.489464,0.461648,0.694912,0,0
1775766941.823381,-0.489464,0.459208,0.691008,0,0
1775766941.823381,-0.500200,0.459208,0.691008,0,0
1775766941.823381,-0.500200,0.459208,0.691008,0,0
1775766941.823381,-0.503616,0.446032,0.691008,0,0
1775766941.823381,-0.503616,0.446032,0.691008,0,0
1775766941.823381,-0.503616,0.442616,0.683688,0,0
1775766941.823381,-0.508008,0.442616,0.683688,0,0
1775766941.823381,-0.508008,0.442616,0.683688,0,0
1775766941.823381,-0.507520,0.435784,0.684176,0,0
1775766941.823381,-0.507520,0.435784,0.684176,0,0
1775766941.823381,-0.507520,0.426512,0.682712,0,0
1775766941.823381,-0.514352,0.426512,0.682712,0,0
1775766941.823381,-0.514352,0.426512,0.682712,0,0
1775766941.823381,-0.525088,0.424072,0.680272,0,0
1775766941.823381,-0.525088,0.424072,0.680272,0,0
1775766941.823381,-0.525088,0.407968,0.672952,0,0
1775766941.823381,-0.537288,0.407968,0.672952,0,0
1775766941.823381,-0.537288,0.407968,0.672952,0,0
1775766941.823381,-0.549000,0.402112,0.674416,0,0
1775766941.823381,-0.549000,0.402112,0.674416,0,0
1775766941.823381,-0.549000,0.398696,0.676856,0,0
1775766941.823381,-0.565104,0.398696,0.676856,0,0
1775766941.823381,-0.565104,0.398696,0.676856,0,0
1775766941.823381,-0.569496,0.392352,0.669048,0,0
1775766941.823381,-0.569496,0.392352,0.669048,0,0
1775766941.823381,-0.569496,0.383080,0.671488,0,0
1775766941.823381,-0.580720,0.383080,0.671488,0,0
1775766941.823381,-0.580720,0.383080,0.671488,0,0
1775766941.823381,-0.586576,0.380152,0.668560,0,0
1775766941.823381,-0.586576,0.380152,0.668560,0,0
1775766941.823381,-0.586576,0.372832,0.667096,0,0
1775766941.823381,-0.595360,0.372832,0.667096,0,0
1775766941.823381,-0.595360,0.372832,0.667096,0,0
1775766941.823381,-0.603168,0.369904,0.663680,0,0
1775766941.823381,-0.603168,0.369904,0.663680,0,0
1775766941.823381,-0.610976,0.357704,0.669536,0,0
1775766941.823381,-0.610976,0.357704,0.669536,0,0
1775766941.883226,-0.644160,0.392840,0.713944,0,0
1775766941.883226,-0.661240,0.402112,0.725656,0,0
1775766941.883226,-0.661240,0.402112,0.725656,0,0
1775766941.883226,-0.662704,0.413336,0.733464,0,0
1775766941.883226,-0.662704,0.413336,0.733464,0,0
1775766941.883226,-0.662704,0.413336,0.733464,0,0
1775766941.883226,-0.667584,0.417240,0.741760,0,0
1775766941.883226,-0.667584,0.417240,0.741760,0,0
1775766941.883226,-0.668072,0.414800,0.750056,0,0
1775766941.883226,-0.668072,0.414800,0.750056,0,0
1775766941.883226,-0.668072,0.414800,0.625128,0,0
1775766941.883226,-0.653920,0.412848,0.744688,0,0
1775766941.883226,-0.653920,0.412848,0.744688,0,0
1775766941.883226,-0.649528,0.410896,0.743712,0,0
1775766941.883226,-0.649528,0.410896,0.743712,0,0
1775766941.883226,-0.649528,0.410896,0.748104,0,0
1775766941.883226,-0.650504,0.404552,0.748104,0,0
1775766941.883226,-0.650504,0.404552,0.748104,0,0
1775766941.883226,-0.646112,0.401624,0.751032,0,0
1775766941.883226,-0.646112,0.401624,0.751032,0,0
1775766941.883226,-0.646112,0.401624,0.755424,0,0
1775766941.883226,-0.647088,0.401136,0.755424,0,0
1775766941.883226,-0.647088,0.401136,0.755424,0,0
1775766941.883226,-0.647088,0.399672,0.754448,0,0
1775766941.883226,-0.647088,0.399672,0.754448,0,0
1775766941.883226,-0.647088,0.399672,0.754936,0,0
1775766941.883226,-0.654408,0.405040,0.754936,0,0
1775766941.883226,-0.654408,0.405040,0.754936,0,0
1775766941.883226,-0.657336,0.403088,0.750056,0,0
1775766941.883226,-0.657336,0.403088,0.750056,0,0
1775766941.883226,-0.657336,0.403088,0.739808,0,0
1775766941.883226,-0.654896,0.397720,0.739808,0,0
1775766941.883226,-0.654896,0.397720,0.739808,0,0
1775766941.883226,-0.661728,0.390400,0.732488,0,0
1775766941.883226,-0.661728,0.390400,0.732488,0,0
1775766941.883226,-0.661728,0.390400,0.725656,0,0
1775766941.883226,-0.654896,0.380640,0.725656,0,0
1775766941.883226,-0.654896,0.380640,0.725656,0,0
1775766941.883226,-0.659288,0.366976,0.720776,0,0
