Timestamp,AccelX,AccelY,AccelZ,DoorHall,FloorHall
1775804376.646183,0.001464,0.015616,1.016016,0,0
1775804376.646183,0.001464,0.015616,1.016016,0,0
1775804376.646183,0.000976,0.015128,1.016016,0,0
1775804376.646183,0.000976,0.015128,1.016016,0,0
1775804376.646183,0.000976,0.018544,1.017480,0,0
1775804376.646183,0.001952,0.018544,1.017480,0,0
1775804376.646183,0.001952,0.018544,1.017480,0,0
1775804376.646183,0.002440,0.017080,1.014064,0,0
1775804376.646183,0.002440,0.017080,1.014064,0,0
1775804376.646183,0.000976,0.016104,1.016504,0,0
1775804376.646183,0.000976,0.016104,1.016504,0,0
1775804376.646183,0.000976,0.016104,1.016504,0,0
1775804376.646183,0.003416,0.023912,1.017480,0,0
1775804376.646183,0.003416,0.023912,1.017480,0,0
1775804376.706142,-0.001464,0.020008,1.016016,0,0
1775804376.706142,-0.001464,0.020008,1.016016,0,0
1775804376.706142,-0.001464,0.020008,1.016016,0,0
1775804376.706142,-0.002928,0.014152,1.017968,0,0
1775804376.706142,-0.002928,0.014152,1.017968,0,0
1775804376.706142,-0.004880,0.015616,1.016504,0,0
1775804376.706142,-0.004880,0.015616,1.016504,0,0
1775804376.706142,-0.004880,0.015616,1.016504,0,0
1775804376.706142,-0.000976,0.019032,1.023336,0,0
1775804376.706142,-0.000976,0.019032,1.023336,0,0
1775804376.706142,-0.001464,0.018544,1.021872,0,0
1775804376.706142,-0.001464,0.018544,1.021872,0,0
1775804376.706142,-0.001464,0.018544,1.016504,0,0
1775804376.706142,-0.003904,0.018544,1.016504,0,0
1775804376.706142,-0.003904,0.018544,1.016504,0,0
1775804376.706142,-0.000488,0.020008,1.017968,0,0
1775804376.706142,-0.000488,0.020008,1.017968,0,0
1775804376.706142,-0.000488,0.020008,1.020408,0,0
1775804376.706142,-0.003416,0.017080,1.020408,0,0
1775804376.706142,-0.003416,0.017080,1.020408,0,0
1775804376.706142,0.000976,0.019520,1.016016,0,0
1775804376.706142,0.000976,0.019520,1.016016,0,0
1775804376.706142,0.000976,0.019520,1.021384,0,0
1775804376.706142,0.001464,0.020496,1.021384,0,0
1775804376.706142,0.001464,0.020496,1.021384,0,0
1775804376.706142,-0.001952,0.015616,1.018456,0,0
1775804376.706142,-0.001952,0.015616,1.018456,0,0
1775804376.706142,-0.001952,0.015616,1.019920,0,0
1775804376.706142,-0.000976,0.021472,1.019920,0,0
1775804376.706142,-0.000976,0.021472,1.019920,0,0
1775804376.706142,-0.002928,0.017568,1.017480,0,0
1775804376.706142,-0.002928,0.017568,1.017480,0,0
1775804376.706142,-0.002928,0.017568,1.018456,0,0
1775804376.706142,0.000000,0.018544,1.018456,0,0
1775804376.706142,0.000000,0.018544,1.018456,0,0
1775804376.706142,0.000976,0.022448,1.022848,0,0
1775804376.706142,0.000976,0.022448,1.022848,0,0
1775804376.706142,0.000976,0.022448,1.018944,0,0
1775804376.706142,-0.000976,0.014640,1.018944,0,0
1775804376.706142,-0.000976,0.014640,1.018944,0,0
1775804376.706142,0.001464,0.019520,1.018944,0,0
1775804376.706142,0.001464,0.019520,1.018944,0,0
1775804376.706142,0.001464,0.019520,1.018456,0,0
1775804376.706142,0.000976,0.020984,1.018456,0,0
1775804376.706142,0.000976,0.020984,1.018456,0,0
1775804376.706142,0.000488,0.016104,1.020896,0,0
1775804376.706142,0.000488,0.016104,1.020896,0,0
1775804376.706142,0.000488,0.016104,1.020408,0,0
1775804376.706142,0.002928,0.019032,1.020408,0,0
1775804376.706142,0.002928,0.019032,1.020408,0,0
1775804376.766198,0.003904,0.014152,1.020408,0,0
1775804376.766198,0.003904,0.014152,1.020408,0,0
1775804376.766198,0.003904,0.012200,1.016992,0,0
1775804376.766198,0.000488,0.012200,1.016992,0,0
1775804376.766198,0.000488,0.012200,1.016992,0,0
1775804376.766198,0.002440,0.015128,1.016504,0,0
1775804376.766198,0.002440,0.015128,1.016504,0,0
1775804376.766198,0.002440,0.013664,1.016992,0,0
1775804376.766198,0.004392,0.013664,1.016992,0,0
1775804376.766198,0.004392,0.013664,1.016992,0,0
1775804376.766198,0.005856,0.012200,1.023824,0,0
1775804376.766198,0.005856,0.012200,1.023824,0,0
1775804376.766198,0.005856,0.010736,1.023336,0,0
1775804376.766198,0.009272,0.010736,1.023336,0,0
1775804376.766198,0.009272,0.010736,1.023336,0,0
1775804376.766198,0.005856,0.011712,1.018944,0,0
1775804376.766198,0.005856,0.011712,1.018944,0,0
1775804376.766198,0.005856,0.009760,1.022360,0,0
1775804376.766198,0.006832,0.009760,1.022360,0,0
1775804376.766198,0.006832,0.009760,1.022360,0,0
1775804376.766198,0.004880,0.011224,1.019432,0,0
1775804376.766198,0.004880,0.011224,1.019432,0,0
1775804376.766198,0.004880,0.013176,1.022360,0,0
1775804376.766198,0.002928,0.013176,1.022360,0,0
1775804376.766198,0.002928,0.013176,1.022360,0,0
1775804376.766198,0.001952,0.010736,1.017480,0,0
1775804376.766198,0.001952,0.010736,1.017480,0,0
1775804376.766198,0.000000,0.008784,1.016016,0,0
1775804376.766198,0.000000,0.008784,1.016016,0,0
1775804376.766198,0.000000,0.008784,1.016016,0,0
1775804376.766198,-0.002440,0.008296,1.018944,0,0
1775804376.766198,-0.002440,0.008296,1.018944,0,0
1775804376.766198,0.006344,0.014152,1.023824,0,0
1775804376.766198,0.006344,0.014152,1.023824,0,0
1775804376.766198,0.006344,0.014152,1.023824,0,0
1775804376.766198,0.004880,0.008784,1.022360,0,0
1775804376.766198,0.004880,0.008784,1.022360,0,0
1775804376.766198,-0.000976,0.003904,1.017968,0,0
1775804376.766198,-0.000976,0.003904,1.017968,0,0
1775804376.766198,-0.000976,0.003904,1.017968,0,0
1775804376.766198,-0.002440,0.006832,1.017480,0,0
1775804376.766198,-0.002440,0.006832,1.017480,0,0
1775804376.766198,0.004880,0.015616,1.019432,0,0
1775804376.766198,0.004880,0.015616,1.019432,0,0
1775804376.766198,0.004880,0.015616,1.019432,0,0
1775804376.766198,-0.000488,0.012200,1.018456,0,0
1775804376.766198,-0.000488,0.012200,1.018456,0,0
1775804376.766198,0.008784,0.017568,1.014552,0,0
1775804376.766198,0.008784,0.017568,1.014552,0,0
1775804376.766198,0.008784,0.017568,1.014552,0,0
1775804376.826192,-0.000488,0.022448,1.022360,0,0
1775804376.826192,-0.000488,0.022448,1.022360,0,0
1775804376.826192,0.003904,0.022448,1.023824,0,0
1775804376.826192,0.003904,0.022448,1.023824,0,0
1775804376.826192,0.003904,0.022448,1.019920,0,0
1775804376.826192,-0.003904,0.020008,1.019920,0,0
1775804376.826192,-0.003904,0.020008,1.019920,0,0
1775804376.826192,0.000976,0.026840,1.019432,0,0
1775804376.826192,0.000976,0.026840,1.019432,0,0
1775804376.826192,0.000976,0.026840,1.018456,0,0
1775804376.826192,-0.002440,0.022448,1.018456,0,0
1775804376.826192,-0.002440,0.022448,1.018456,0,0
1775804376.826192,-0.001464,0.020496,1.015528,0,0
1775804376.826192,-0.001464,0.020496,1.015528,0,0
1775804376.826192,-0.001464,0.020496,1.017968,0,0
1775804376.826192,0.001464,0.024888,1.017968,0,0
1775804376.826192,0.001464,0.024888,1.017968,0,0
1775804376.826192,0.002440,0.021960,1.015528,0,0
1775804376.826192,0.002440,0.021960,1.015528,0,0
1775804376.826192,0.002440,0.021960,1.016992,0,0
1775804376.826192,0.000976,0.023424,1.016992,0,0
1775804376.826192,0.000976,0.023424,1.016992,0,0
1775804376.826192,-0.000488,0.019520,1.016992,0,0
1775804376.826192,-0.000488,0.019520,1.016992,0,0
1775804376.826192,-0.000488,0.019520,1.021384,0,0
1775804376.826192,-0.000976,0.017568,1.021384,0,0
1775804376.826192,-0.000976,0.017568,1.021384,0,0
1775804376.826192,0.001952,0.022936,1.018456,0,0
1775804376.826192,0.001952,0.022936,1.018456,0,0
1775804376.826192,0.001952,0.022936,1.017480,0,0
1775804376.826192,0.002440,0.022936,1.017480,0,0
1775804376.826192,0.002440,0.022936,1.017480,0,0
1775804376.826192,0.000976,0.021472,1.020408,0,0
1775804376.826192,0.000976,0.021472,1.020408,0,0
1775804376.826192,0.000976,0.023424,1.019432,0,0
1775804376.826192,0.002928,0.023424,1.019432,0,0
1775804376.826192,0.002928,0.023424,1.019432,0,0
1775804376.826192,-0.000488,0.017568,1.017480,0,0
1775804376.826192,-0.000488,0.017568,1.017480,0,0
1775804376.826192,-0.000488,0.016592,1.018456,0,0
1775804376.826192,0.004392,0.016592,1.018456,0,0
1775804376.826192,0.004392,0.016592,1.018456,0,0
1775804376.826192,0.005368,0.017080,1.016504,0,0
1775804376.826192,0.005368,0.017080,1.016504,0,0
1775804376.826192,0.005368,0.018056,1.014552,0,0
1775804376.826192,0.005856,0.018056,1.014552,0,0
1775804376.826192,0.005856,0.018056,1.014552,0,0
1775804376.826192,0.002440,0.017080,1.015528,0,0
1775804376.826192,0.002440,0.017080,1.015528,0,0
1775804376.826192,0.002440,0.012688,1.018456,0,0
1775804376.886344,-0.002928,0.006832,1.020408,0,0
1775804376.886344,-0.002928,0.006832,1.020408,0,0
1775804376.886344,0.000488,0.012688,1.017968,0,0
1775804376.886344,0.000488,0.012688,1.017968,0,0
1775804376.886344,0.000488,0.012688,1.015528,0,0
1775804376.886344,0.002928,0.012688,1.015528,0,0
1775804376.886344,0.002928,0.012688,1.015528,0,0
1775804376.886344,0.005856,0.011712,1.014552,0,0
1775804376.886344,0.005856,0.011712,1.014552,0,0
1775804376.886344,0.005856,0.012200,1.017968,0,0
1775804376.886344,0.003904,0.012200,1.017968,0,0
1775804376.886344,0.003904,0.012200,1.017968,0,0
1775804376.886344,0.008784,0.015616,1.012112,0,0
1775804376.886344,0.008784,0.015616,1.012112,0,0
1775804376.886344,0.007320,0.018056,1.014552,0,0
1775804376.886344,0.007320,0.018056,1.014552,0,0
1775804376.886344,0.007320,0.018056,1.014552,0,0
1775804376.886344,0.008296,0.014152,1.013576,0,0
1775804376.886344,0.008296,0.014152,1.013576,0,0
1775804376.886344,0.008784,0.011224,1.017480,0,0
1775804376.886344,0.008784,0.011224,1.017480,0,0
1775804376.886344,0.008784,0.011224,1.017480,0,0
1775804376.886344,0.004880,0.013664,1.015528,0,0
1775804376.886344,0.004880,0.013664,1.015528,0,0
1775804376.886344,0.004392,0.017080,1.016992,0,0
1775804376.886344,0.004392,0.017080,1.016992,0,0
1775804376.886344,0.004392,0.017080,1.016992,0,0
1775804376.886344,0.004392,0.019520,1.013576,0,0
1775804376.886344,0.004392,0.019520,1.013576,0,0
1775804376.886344,0.003904,0.017568,1.016504,0,0
1775804376.886344,0.003904,0.017568,1.016504,0,0
1775804376.886344,0.003904,0.017568,1.016504,0,0
1775804376.886344,0.000976,0.014152,1.020408,0,0
1775804376.886344,0.000976,0.014152,1.020408,0,0
1775804376.886344,-0.000488,0.015616,1.015528,0,0
1775804376.886344,-0.000488,0.015616,1.015528,0,0
1775804376.886344,-0.000488,0.015616,1.015528,0,0
1775804376.886344,-0.000976,0.010248,1.017968,0,0
1775804376.886344,-0.000976,0.010248,1.017968,0,0
1775804376.886344,-0.004392,0.009272,1.016992,0,0
1775804376.886344,-0.004392,0.009272,1.016992,0,0
1775804376.886344,-0.004392,0.009272,1.021384,0,0
1775804376.886344,-0.005368,0.008784,1.021384,0,0
1775804376.886344,-0.005368,0.008784,1.021384,0,0
1775804376.886344,0.001464,0.010736,1.025288,0,0
1775804376.886344,0.001464,0.010736,1.025288,0,0
1775804376.886344,0.001464,0.010736,1.022848,0,0
1775804376.886344,0.000488,0.014640,1.022848,0,0
1775804376.886344,0.000488,0.014640,1.022848,0,0
1775804376.886344,0.002928,0.010736,1.027240,0,0
1775804376.946976,-0.000488,0.016104,1.022848,0,0
1775804376.946976,-0.000488,0.016104,1.021872,0,0
1775804376.946976,0.000000,0.013664,1.021872,0,0
1775804376.946976,0.000000,0.013664,1.021872,0,0
1775804376.946976,-0.000488,0.016104,1.021872,0,0
1775804376.946976,-0.000488,0.016104,1.021872,0,0
1775804376.946976,-0.000488,0.016104,1.023824,0,0
1775804376.946976,-0.001952,0.014640,1.023824,0,0
1775804376.946976,-0.001952,0.014640,1.023824,0,0
1775804376.946976,-0.001952,0.016592,1.020896,0,0
1775804376.946976,-0.001952,0.016592,1.020896,0,0
1775804376.946976,-0.001952,0.016592,1.019432,0,0
1775804376.946976,-0.001952,0.015128,1.019432,0,0
1775804376.946976,-0.001952,0.015128,1.019432,0,0
1775804376.946976,0.000000,0.016592,1.023336,0,0
1775804376.946976,0.000000,0.016592,1.023336,0,0
1775804376.946976,0.000000,0.016592,1.017968,0,0
1775804376.946976,0.001952,0.018056,1.017968,0,0
1775804376.946976,0.001952,0.018056,1.017968,0,0
1775804376.946976,0.003904,0.018056,1.020896,0,0
1775804376.946976,0.003904,0.018056,1.020896,0,0
1775804376.946976,0.003904,0.020984,1.022848,0,0
1775804376.946976,0.004880,0.020984,1.022848,0,0
1775804376.946976,0.004880,0.020984,1.022848,0,0
1775804376.946976,0.006344,0.017080,1.022360,0,0
1775804376.946976,0.006344,0.017080,1.022360,0,0
1775804376.946976,0.006344,0.011712,1.024800,0,0
1775804376.946976,0.010248,0.011712,1.024800,0,0
1775804376.946976,0.010248,0.011712,1.024800,0,0
1775804376.946976,0.012200,0.012200,1.025288,0,0
1775804376.946976,0.012200,0.012200,1.025288,0,0
1775804376.946976,0.012200,0.007808,1.024312,0,0
1775804376.946976,0.012200,0.007808,1.024312,0,0
1775804376.946976,0.012200,0.007808,1.024312,0,0
1775804376.946976,0.012688,0.011712,1.024312,0,0
1775804376.946976,0.012688,0.011712,1.024312,0,0
1775804376.946976,0.012688,0.011224,1.027728,0,0
1775804376.946976,0.015128,0.011224,1.027728,0,0
1775804376.946976,0.015128,0.011224,1.027728,0,0
1775804376.946976,0.024888,0.012688,1.040904,0,0
1775804376.946976,0.024888,0.012688,1.040904,0,0
1775804376.946976,0.024888,0.017080,1.032608,0,0
1775804376.946976,0.019520,0.017080,1.032608,0,0
1775804376.946976,0.019520,0.017080,1.032608,0,0
1775804376.946976,0.019032,0.017568,1.031632,0,0
1775804376.946976,0.019032,0.017568,1.031632,0,0
1775804376.946976,0.019032,0.011224,1.028704,0,0
1775804376.946976,0.023424,0.011224,1.028704,0,0
1775804376.946976,0.023424,0.011224,1.028704,0,0
1775804376.946976,0.018056,0.012688,1.031144,0,0
1775804377.006274,0.014640,0.006344,1.027240,0,0
1775804377.006274,0.016592,0.006832,1.027728,0,0
1775804377.006274,0.016592,0.006832,1.027728,0,0
1775804377.006274,0.016592,0.006832,1.027728,0,0
1775804377.006274,0.019032,0.007808,1.023824,0,0
1775804377.006274,0.019032,0.007808,1.023824,0,0
1775804377.006274,0.015128,0.002440,1.022360,0,0
1775804377.006274,0.015128,0.002440,1.022360,0,0
1775804377.006274,0.015128,0.002440,1.022360,0,0
1775804377.006274,0.009760,0.002928,1.018944,0,0
1775804377.006274,0.009760,0.002928,1.018944,0,0
1775804377.006274,0.007320,0.003416,1.019920,0,0
1775804377.006274,0.007320,0.003416,1.019920,0,0
1775804377.006274,0.007320,0.003416,1.019920,0,0
1775804377.006274,0.005368,-0.003416,1.026264,0,0
1775804377.006274,0.005368,-0.003416,1.026264,0,0
1775804377.006274,-0.006344,-0.009760,1.032120,0,0
1775804377.006274,-0.006344,-0.009760,1.032120,0,0
1775804377.006274,-0.006344,-0.009760,1.032120,0,0
1775804377.006274,-0.001464,-0.009272,1.029192,0,0
1775804377.006274,-0.001464,-0.009272,1.029192,0,0
1775804377.006274,0.000000,-0.006344,1.029192,0,0
1775804377.006274,0.000000,-0.006344,1.029192,0,0
1775804377.006274,0.000000,-0.006344,1.037488,0,0
1775804377.006274,-0.006832,-0.004880,1.037488,0,0
1775804377.006274,-0.006832,-0.004880,1.037488,0,0
1775804377.006274,-0.013664,-0.005856,1.051152,0,0
1775804377.006274,-0.013664,-0.005856,1.051152,0,0
1775804377.006274,-0.013664,-0.005856,1.059448,0,0
1775804377.006274,-0.010248,-0.001464,1.059448,0,0
1775804377.006274,-0.010248,-0.001464,1.059448,0,0
1775804377.006274,-0.010248,-0.001464,1.048224,0,0
1775804377.006274,-0.010248,-0.001464,1.048224,0,0
1775804377.006274,-0.010248,-0.001464,1.053592,0,0
1775804377.006274,-0.009272,-0.005368,1.053592,0,0
1775804377.006274,-0.009272,-0.005368,1.053592,0,0
1775804377.006274,-0.011224,-0.002928,1.050176,0,0
1775804377.006274,-0.011224,-0.002928,1.050176,0,0
1775804377.006274,-0.011224,-0.002928,1.060912,0,0
1775804377.006274,-0.010248,0.005856,1.060912,0,0
1775804377.006274,-0.010248,0.005856,1.060912,0,0
1775804377.006274,-0.009760,0.010248,1.061400,0,0
1775804377.006274,-0.009760,0.010248,1.061400,0,0
1775804377.006274,-0.009760,0.010248,1.065792,0,0
1775804377.006274,-0.010736,0.012688,1.065792,0,0
1775804377.006274,-0.010736,0.012688,1.065792,0,0
1775804377.006274,-0.010248,0.008784,1.062864,0,0
1775804377.006274,-0.010248,0.008784,1.062864,0,0
1775804377.006274,-0.010248,0.008784,1.067256,0,0
1775804377.006274,-0.010248,0.005856,1.067256,0,0
1775804377.06613,-0.006344,0.006832,1.077992,0,0
1775804377.06613,-0.001952,0.000976,1.072624,0,0
1775804377.06613,-0.001952,0.000976,1.072624,0,0
1775804377.06613,-0.001952,0.013664,1.066768,0,0
1775804377.06613,0.003904,0.013664,1.066768,0,0
1775804377.06613,0.003904,0.013664,1.066768,0,0
1775804377.06613,0.012688,0.018544,1.057984,0,0
1775804377.06613,0.012688,0.018544,1.057984,0,0
1775804377.06613,0.012688,0.010736,1.075064,0,0
1775804377.06613,0.002440,0.010736,1.075064,0,0
1775804377.06613,0.002440,0.010736,1.075064,0,0
1775804377.06613,-0.008296,0.008296,1.082872,0,0
1775804377.06613,-0.008296,0.008296,1.082872,0,0
1775804377.06613,-0.008296,0.017568,1.068232,0,0
1775804377.06613,-0.005368,0.017568,1.068232,0,0
1775804377.06613,-0.005368,0.017568,1.068232,0,0
1775804377.06613,-0.001464,0.016592,1.054080,0,0
1775804377.06613,-0.001464,0.016592,1.054080,0,0
1775804377.06613,-0.001464,0.008784,1.056032,0,0
1775804377.06613,0.010248,0.008784,1.056032,0,0
1775804377.06613,0.010248,0.008784,1.056032,0,0
1775804377.06613,0.011224,0.007808,1.061400,0,0
1775804377.06613,0.011224,0.007808,1.061400,0,0
1775804377.06613,0.011224,0.022936,1.062376,0,0
1775804377.06613,0.003904,0.022936,1.062376,0,0
1775804377.06613,0.003904,0.022936,1.062376,0,0
1775804377.06613,0.010736,0.026352,1.061888,0,0
1775804377.06613,0.010736,0.026352,1.061888,0,0
1775804377.06613,0.010736,0.021960,1.045784,0,0
1775804377.06613,0.018544,0.021960,1.045784,0,0
1775804377.06613,0.018544,0.021960,1.045784,0,0
1775804377.06613,0.017568,0.028792,1.049688,0,0
1775804377.06613,0.017568,0.028792,1.049688,0,0
1775804377.06613,0.017568,0.020008,1.049688,0,0
1775804377.06613,0.009760,0.020008,1.049688,0,0
1775804377.06613,0.009760,0.020008,1.049688,0,0
1775804377.06613,0.011224,0.015128,1.046272,0,0
1775804377.06613,0.011224,0.015128,1.046272,0,0
1775804377.06613,0.011224,0.032208,1.044808,0,0
1775804377.06613,0.020008,0.032208,1.044808,0,0
1775804377.06613,0.020008,0.032208,1.044808,0,0
1775804377.06613,0.024888,0.028304,1.039440,0,0
1775804377.06613,0.024888,0.028304,1.039440,0,0
1775804377.06613,0.022936,0.029768,1.037000,0,0
1775804377.06613,0.022936,0.029768,1.037000,0,0
1775804377.06613,0.022936,0.029768,1.037000,0,0
1775804377.06613,0.014152,0.029768,1.032608,0,0
1775804377.06613,0.014152,0.029768,1.032608,0,0
1775804377.06613,0.018544,0.026352,1.030168,0,0
1775804377.06613,0.018544,0.026352,1.030168,0,0
1775804377.126114,0.012688,0.027816,1.016016,0,0
1775804377.126114,0.014152,0.022448,1.009672,0,0
1775804377.126114,0.014152,0.022448,1.009672,0,0
1775804377.126114,0.015616,0.023424,1.003328,0,0
1775804377.126114,0.015616,0.023424,1.003328,0,0
1775804377.126114,0.015616,0.023424,0.878400,0,0
1775804377.126114,0.021472,0.028792,0.994056,0,0
1775804377.126114,0.021472,0.028792,0.994056,0,0
1775804377.126114,0.015128,0.020984,0.999912,0,0
1775804377.126114,0.015128,0.020984,0.999912,0,0
1775804377.126114,0.015128,0.020984,1.001376,0,0
1775804377.126114,0.008296,0.026352,1.001376,0,0
1775804377.126114,0.008296,0.026352,1.001376,0,0
1775804377.126114,0.015128,0.026840,0.991616,0,0
1775804377.126114,0.015128,0.026840,0.991616,0,0
1775804377.126114,0.015128,0.026840,0.987224,0,0
1775804377.126114,0.009272,0.023912,0.987224,0,0
1775804377.126114,0.009272,0.023912,0.987224,0,0
1775804377.126114,0.006344,0.026352,0.985760,0,0
1775804377.126114,0.006344,0.026352,0.985760,0,0
1775804377.126114,0.006344,0.026352,0.983808,0,0
1775804377.126114,0.004880,0.025376,0.983808,0,0
1775804377.126114,0.004880,0.025376,0.983808,0,0
1775804377.126114,0.006344,0.021472,0.977952,0,0
1775804377.126114,0.006344,0.021472,0.977952,0,0
1775804377.126114,0.006344,0.021472,0.975512,0,0
1775804377.126114,0.002928,0.023912,0.975512,0,0
1775804377.126114,0.002928,0.023912,0.975512,0,0
1775804377.126114,0.004392,0.022448,0.967704,0,0
1775804377.126114,0.004392,0.022448,0.967704,0,0
1775804377.126114,0.004392,0.022448,0.968680,0,0
1775804377.126114,0.001952,0.028304,0.968680,0,0
1775804377.126114,0.001952,0.028304,0.968680,0,0
1775804377.126114,0.005856,0.021472,0.963800,0,0
1775804377.126114,0.005856,0.021472,0.963800,0,0
1775804377.126114,0.005856,0.021472,0.957944,0,0
1775804377.126114,0.003416,0.023912,0.957944,0,0
1775804377.126114,0.003416,0.023912,0.957944,0,0
1775804377.126114,-0.000976,0.017568,0.954528,0,0
1775804377.126114,-0.000976,0.017568,0.954528,0,0
1775804377.126114,-0.000976,0.017568,0.952088,0,0
1775804377.126114,0.002928,0.015128,0.952088,0,0
1775804377.126114,0.002928,0.015128,0.952088,0,0
1775804377.126114,0.001464,0.020496,0.945744,0,0
1775804377.126114,0.001464,0.020496,0.945744,0,0
1775804377.126114,0.001464,0.020496,0.950624,0,0
1775804377.126114,-0.000488,0.017080,0.950624,0,0
1775804377.126114,-0.000488,0.017080,0.950624,0,0
1775804377.126114,0.003904,0.018056,0.949648,0,0
1775804377.126114,0.003904,0.018056,0.949648,0,0
1775804377.186517,0.006832,0.008296,0.945744,0,0
1775804377.186517,0.003904,0.008296,0.945744,0,0
1775804377.186517,0.003904,0.008296,0.945744,0,0
1775804377.186517,0.006832,0.007320,0.946232,0,0
1775804377.186517,0.006832,0.007320,0.946232,0,0
1775804377.186517,0.006832,0.004880,0.943304,0,0
1775804377.186517,0.004392,0.004880,0.943304,0,0
1775804377.186517,0.004392,0.004880,0.943304,0,0
1775804377.186517,0.009760,0.007808,0.946232,0,0
1775804377.186517,0.009760,0.007808,0.946232,0,0
1775804377.186517,0.009760,0.013176,0.952576,0,0
1775804377.186517,0.007320,0.013176,0.952576,0,0
1775804377.186517,0.007320,0.013176,0.952576,0,0
1775804377.186517,0.011224,0.004392,0.953552,0,0
1775804377.186517,0.011224,0.004392,0.953552,0,0
1775804377.186517,0.011224,-0.000976,0.976488,0,0
1775804377.186517,0.012688,-0.000976,0.976488,0,0
1775804377.186517,0.012688,-0.000976,0.976488,0,0
1775804377.186517,-0.001464,-0.003416,0.991128,0,0
1775804377.186517,-0.001464,-0.003416,0.991128,0,0
1775804377.186517,-0.001464,0.000000,0.991128,0,0
1775804377.186517,-0.004392,0.000000,0.991128,0,0
1775804377.186517,-0.004392,0.000000,0.991128,0,0
1775804377.186517,0.001952,-0.001464,0.984296,0,0
1775804377.186517,0.001952,-0.001464,0.984296,0,0
1775804377.186517,0.000488,-0.003904,0.984296,0,0
1775804377.186517,0.000488,-0.003904,0.984296,0,0
1775804377.186517,0.000488,-0.003904,0.984296,0,0
1775804377.186517,0.000488,-0.006344,0.991128,0,0
1775804377.186517,0.000488,-0.006344,0.991128,0,0
1775804377.186517,0.001952,-0.005368,1.007720,0,0
1775804377.186517,0.001952,-0.005368,1.007720,0,0
1775804377.186517,0.001952,-0.005368,1.007720,0,0
1775804377.186517,0.008296,-0.004392,1.010160,0,0
1775804377.186517,0.008296,-0.004392,1.010160,0,0
1775804377.186517,0.009272,-0.005856,1.011136,0,0
1775804377.186517,0.009272,-0.005856,1.011136,0,0
1775804377.186517,0.009272,-0.005856,1.011136,0,0
1775804377.186517,0.007808,-0.007808,1.014552,0,0
1775804377.186517,0.007808,-0.007808,1.014552,0,0
1775804377.186517,-0.000488,-0.009272,1.015040,0,0
1775804377.186517,-0.000488,-0.009272,1.015040,0,0
1775804377.186517,-0.000488,-0.009272,1.015040,0,0
1775804377.186517,-0.008784,-0.003416,1.020408,0,0
1775804377.186517,-0.008784,-0.003416,1.020408,0,0
1775804377.186517,-0.004880,0.003416,1.020408,0,0
1775804377.186517,-0.004880,0.003416,1.020408,0,0
1775804377.186517,-0.004880,0.003416,1.020408,0,0
1775804377.186517,0.001952,0.010248,1.019920,0,0
1775804377.186517,0.001952,0.010248,1.019920,0,0
1775804377.246149,0.000976,0.014152,1.020408,0,0
1775804377.246149,0.000976,0.014152,1.020408,0,0
1775804377.246149,0.000976,0.014152,1.023824,0,0
1775804377.246149,0.004880,0.020984,1.023824,0,0
1775804377.246149,0.004880,0.020984,1.023824,0,0
1775804377.246149,0.001464,0.018544,1.026264,0,0
1775804377.246149,0.001464,0.018544,1.026264,0,0
1775804377.246149,0.001464,0.018544,1.035048,0,0
1775804377.246149,-0.004392,0.010736,1.035048,0,0
1775804377.246149,-0.004392,0.010736,1.035048,0,0
1775804377.246149,0.000488,0.019520,1.034560,0,0
1775804377.246149,0.000488,0.019520,1.034560,0,0
1775804377.246149,0.000488,0.019520,1.034072,0,0
1775804377.246149,0.000000,0.016592,1.034072,0,0
1775804377.246149,0.000000,0.016592,1.034072,0,0
1775804377.246149,0.006344,0.017568,1.031632,0,0
1775804377.246149,0.006344,0.017568,1.031632,0,0
1775804377.246149,0.006344,0.017568,1.037000,0,0
1775804377.246149,0.003416,0.017568,1.037000,0,0
1775804377.246149,0.003416,0.017568,1.037000,0,0
1775804377.246149,0.002928,0.019520,1.037000,0,0
1775804377.246149,0.002928,0.019520,1.037000,0,0
1775804377.246149,0.002928,0.019520,1.037976,0,0
1775804377.246149,0.006344,0.015616,1.037976,0,0
1775804377.246149,0.006344,0.015616,1.037976,0,0
1775804377.246149,0.007808,0.017080,1.033096,0,0
1775804377.246149,0.007808,0.017080,1.033096,0,0
1775804377.246149,0.007808,0.017080,1.039928,0,0
1775804377.246149,0.008296,0.014152,1.039928,0,0
1775804377.246149,0.008296,0.014152,1.039928,0,0
1775804377.246149,0.008296,0.015128,1.040904,0,0
1775804377.246149,0.008296,0.015128,1.040904,0,0
1775804377.246149,0.008296,0.014152,1.039928,0,0
1775804377.246149,0.011224,0.014152,1.039928,0,0
1775804377.246149,0.011224,0.014152,1.039928,0,0
1775804377.246149,0.010736,0.012688,1.039440,0,0
1775804377.246149,0.010736,0.012688,1.039440,0,0
1775804377.246149,0.010736,0.017080,1.038952,0,0
1775804377.246149,0.009272,0.017080,1.038952,0,0
1775804377.246149,0.009272,0.017080,1.038952,0,0
1775804377.246149,0.010248,0.018544,1.032120,0,0
1775804377.246149,0.010248,0.018544,1.032120,0,0
1775804377.246149,0.010248,0.019032,1.038952,0,0
1775804377.246149,0.014640,0.019032,1.038952,0,0
1775804377.246149,0.014640,0.019032,1.038952,0,0
1775804377.246149,0.014640,0.017568,1.038952,0,0
