Timestamp,AccelX,AccelY,AccelZ,DoorHall,FloorHall
1775315913.8149383,-0.060243599116802216,-0.0817887932062149,0.0082472562789917,0,0
1775315913.8149555,-0.055363595485687256,-0.0817887932062149,0.003367185592651367,0,0
1775315913.8149729,-0.06414759904146194,-0.08422879874706268,0.003367185592651367,0,0
1775315913.8149905,-0.0597555972635746,-0.08910879492759705,-0.0029767751693725586,0,0
1775315913.8150077,-0.0597555972635746,-0.08910879492759705,0.0004391670227050781,0,0
1775315913.8150313,-0.05877959728240967,-0.08276479691267014,0.0004391670227050781,0,0
1775315913.8150487,-0.05487559735774994,-0.08130079507827759,-0.001512765884399414,0,0
1775315913.8150656,-0.05487559735774994,-0.0876448005437851,0.0019031763076782227,0,0
1775315913.815083,-0.060243599116802216,-0.0876448005437851,0.0019031763076782227,0,0
1775315913.8151004,-0.05877959728240967,-0.0905727967619896,0.0019031763076782227,0,0
1775315913.8151176,-0.05877959728240967,-0.08666879683732986,-0.0010248422622680664,0,0
1775315913.8151345,-0.05585159733891487,-0.08666879683732986,-0.0049288272857666016,0,0
1775315913.8151515,-0.05097159743309021,-0.08130079507827759,-0.0049288272857666016,0,0
1775315913.8151681,-0.05194759741425514,-0.07983680069446564,-0.009808778762817383,0,0
1775315913.8151848,-0.05194759741425514,-0.07934880256652832,-0.009808778762817383,0,0
1775315913.8152018,-0.05194759741425514,-0.07934880256652832,-0.009808778762817383,0,0
1775315913.8152225,-0.05145959556102753,-0.0788607969880104,-0.014688849449157715,0,0
1775315913.8152397,-0.05145959556102753,-0.0788607969880104,-0.01761680841445923,0,0
1775315913.8152564,-0.05145959556102753,-0.0788607969880104,-0.015176773071289062,0,0
1775315913.8152733,-0.05145959556102753,-0.07983680069446564,-0.015176773071289062,0,0
1775315913.81529,-0.05341159552335739,-0.08569279313087463,-0.014200806617736816,0,0
1775315913.8153067,-0.05341159552335739,-0.08374080061912537,-0.015176773071289062,0,0
1775315913.8153229,-0.05243559926748276,-0.08374080061912537,-0.015176773071289062,0,0
1775315913.815339,-0.05243559926748276,-0.08227679878473282,-0.012248754501342773,0,0
1775315913.8153548,-0.05243559926748276,-0.08227679878473282,-0.008832812309265137,0,0
1775315913.8153708,-0.05243559926748276,-0.08227679878473282,-0.006880760192871094,0,0
1775315913.8153872,-0.055363595485687256,-0.08422879874706268,-0.010784745216369629,0,0
1775315913.8154032,-0.055363595485687256,-0.08422879874706268,-0.016152799129486084,0,0
1775315913.8154194,-0.0568275973200798,-0.08422879874706268,-0.016152799129486084,0,0
1775315913.8154352,-0.05341159552335739,-0.08569279313087463,-0.018592774868011475,0,0
1775315913.8154516,-0.05341159552335739,-0.08374080061912537,-0.01761680841445923,0,0
1775315913.8154676,-0.05194759741425514,-0.08374080061912537,-0.02005678415298462,0,0
1775315913.8154836,-0.05243559926748276,-0.08569279313087463,-0.02005678415298462,0,0
1775315913.8155031,-0.05243559926748276,-0.08422879874706268,-0.01810479164123535,0,0
1775315913.8155193,-0.05243559926748276,-0.08422879874706268,-0.02005678415298462,0,0
1775315913.8155353,-0.05048359930515289,-0.08813279867172241,-0.02005678415298462,0,0
1775315913.8155515,-0.05389959737658501,-0.08862079679965973,-0.01810479164123535,0,0
1775315913.8155673,-0.05389959737658501,-0.08715680241584778,-0.022496819496154785,0,0
1775315913.8155835,-0.05389959737658501,-0.08715680241584778,-0.020544767379760742,0,0
1775315913.815606,-0.05389959737658501,-0.08618079870939255,-0.020544767379760742,0,0
1775315913.8156238,-0.05389959737658501,-0.08813279867172241,-0.01761680841445923,0,0
1775315913.8156397,-0.05438759922981262,-0.08813279867172241,-0.01810479164123535,0,0
1775315913.815656,-0.0568275973200798,-0.09008479863405228,-0.01810479164123535,0,0
1775315913.8156724,-0.05585159733891487,-0.08959679305553436,-0.017128825187683105,0,0
1775315913.8156884,-0.05585159733891487,-0.08862079679965973,-0.01566481590270996,0,0
1775315913.8157046,-0.05731559544801712,-0.08862079679965973,-0.01566481590270996,0,0
1775315913.8157206,-0.05877959728240967,-0.0905727967619896,-0.013712763786315918,0,0
1775315913.8157365,-0.05877959728240967,-0.09594079852104187,-0.012736797332763672,0,0
1775315913.8157525,-0.06317159533500671,-0.09594079852104187,-0.016152799129486084,0,0
1775315913.8157756,-0.05877959728240967,-0.09545280039310455,-0.016152799129486084,0,0
1775315913.8157923,-0.060243599116802216,-0.0905727967619896,-0.02005678415298462,0,0
1775315913.8158185,-0.060243599116802216,-0.08910879492759705,-0.018592774868011475,0,0
1775315913.8158386,-0.05585159733891487,-0.08910879492759705,-0.018592774868011475,0,0
1775315913.8158545,-0.05731559544801712,-0.09154880046844482,-0.017128825187683105,0,0
1775315913.8158708,-0.05731559544801712,-0.09642879664897919,-0.01761680841445923,0,0
1775315913.8158865,-0.0597555972635746,-0.09642879664897919,-0.022984802722930908,0,0
1775315913.8159025,-0.05877959728240967,-0.08422879874706268,-0.022984802722930908,0,0
1775315913.8159187,-0.0475555956363678,-0.07446879893541336,-0.03372079133987427,0,0
1775315913.8159344,-0.0475555956363678,-0.07446879893541336,-0.035672783851623535,0,0
1775315913.8159506,-0.04072359949350357,-0.07983680069446564,-0.035672783851623535,0,0
1775315913.8159666,-0.04365159571170807,-0.07934880256652832,-0.0010248422622680664,0,0
1775315913.8159838,-0.04365159571170807,-0.09740480035543442,0.01605522632598877,0,0
1775315913.8160045,-0.05145959556102753,-0.09740480035543442,0.006783246994018555,0,0
1775315913.816029,-0.05194759741425514,-0.08959679305553436,0.006783246994018555,0,0
1775315913.8160553,-0.05145959556102753,-0.06324479728937149,-0.01566481590270996,0,0
1775315913.8160799,-0.05145959556102753,-0.06324479728937149,-0.00785684585571289,0,0
1775315913.816096,-0.04950759559869766,-0.05641280114650726,-0.00785684585571289,0,0
1775315913.816112,-0.05194759741425514,-0.07593280076980591,-0.02005678415298462,0,0
1775315913.8161285,-0.05194759741425514,-0.07446879893541336,-0.02640080451965332,0,0
1775315913.8161445,-0.05243559926748276,-0.07446879893541336,-0.03518480062484741,0,0
1775315913.8161976,-0.05487559735774994,-0.05836480110883713,-0.03518480062484741,0,0
1775315913.8162155,-0.05487559735774994,-0.057876795530319214,-0.027376770973205566,0,0
1775315913.8162324,-0.060243599116802216,-0.057876795530319214,-0.018592774868011475,0,0
1775315913.8162494,-0.05633959919214249,-0.07349279522895813,-0.018592774868011475,0,0
1775315913.8162763,-0.055363595485687256,-0.07642079889774323,-0.006392836570739746,0,0
1775315913.8162925,-0.055363595485687256,-0.07446879893541336,-0.0010248422622680664,0,0
1775315913.816309,-0.05877959728240967,-0.06568479537963867,-0.004440784454345703,0,0
1775315913.8163252,-0.05877959728240967,-0.07349279522895813,-0.01322484016418457,0,0
1775315913.816341,-0.06317159533500671,-0.07349279522895813,-0.014688849449157715,0,0
1775315913.816357,-0.0597555972635746,-0.07154080271720886,-0.014688849449157715,0,0
1775315913.816373,-0.06073159724473953,-0.07446879893541336,-0.018592774868011475,0,0
1775315913.8163888,-0.06073159724473953,-0.06617279350757599,-0.016152799129486084,0,0
1775315913.816405,-0.06951560080051422,-0.06617279350757599,-0.016152799129486084,0,0
1775315913.8164208,-0.06463559716939926,-0.06373279541730881,-0.017128825187683105,0,0
1775315913.816437,-0.06463559716939926,-0.0666607990860939,-0.011272788047790527,0,0
1775315913.816453,-0.06951560080051422,-0.0666607990860939,-0.002488851547241211,0,0
1775315913.8164692,-0.06951560080051422,-0.07056479901075363,-0.002488851547241211,0,0
1775315913.8164854,-0.07244359701871872,-0.07105279713869095,0.003367185592651367,0,0
1775315913.8165011,-0.07244359701871872,-0.07105279713869095,0.004831194877624512,0,0
1775315913.8165174,-0.07829959690570831,-0.07007679343223572,0.004831194877624512,0,0
1775315913.816533,-0.07244359701871872,-0.06519679725170135,-4.875659942626953e-05,0,0
1775315913.8165493,-0.07244359701871872,-0.06714879721403122,-0.000536799430847168,0,0
1775315913.8165655,-0.06463559716939926,-0.06714879721403122,-0.0020008087158203125,0,0
1775315913.8165817,-0.057803597301244736,-0.07007679343223572,-0.0020008087158203125,0,0
1775315913.816598,-0.057803597301244736,-0.07154080271720886,-0.003464818000793457,0,0
1775315913.8166142,-0.057803597301244736,-0.07154080271720886,-0.0010248422622680664,0,0
1775315913.8166304,-0.057803597301244736,-0.07056479901075363,-0.0010248422622680664,0,0
1775315913.8166463,-0.0568275973200798,-0.06422080099582672,0.006295204162597656,0,0
1775315913.8166628,-0.0568275973200798,-0.061292797327041626,0.010199189186096191,0,0
1775315913.816679,-0.05341159552335739,-0.061292797327041626,0.011175155639648438,0,0
1775315913.8166947,-0.05341159552335739,-0.06470879912376404,0.011175155639648438,0,0
1775315913.816711,-0.05341159552335739,-0.05934079736471176,0.011175155639648438,0,0
1775315913.8167274,-0.05097159743309021,-0.05934079736471176,0.008735179901123047,0,0
1775315913.8167434,-0.05048359930515289,-0.058852799236774445,0.008735179901123047,0,0
1775315913.8167644,-0.05194759741425514,-0.05348479747772217,0.006783246994018555,0,0
1775315913.8167813,-0.05194759741425514,-0.054948799312114716,0.0038552284240722656,0,0
1775315913.8167975,-0.05438759922981262,-0.054948799312114716,0.0038552284240722656,0,0
1775315913.8168175,-0.0568275973200798,-0.0573887974023819,0.004343152046203613,0,0
1775315913.8168337,-0.0568275973200798,-0.057876795530319214,0.002391219139099121,0,0
1775315913.81685,-0.052923597395420074,-0.057876795530319214,0.0038552284240722656,0,0
1775315913.8168664,-0.05877959728240967,-0.058852799236774445,0.0038552284240722656,0,0
1775315913.8168821,-0.0568275973200798,-0.06275679916143417,0.009223222732543945,0,0
1775315913.8168986,-0.0568275973200798,-0.06226880103349686,0.008735179901123047,0,0
1775315913.8169143,-0.05194759741425514,-0.06226880103349686,0.008735179901123047,0,0
1775315913.8169305,-0.05243559926748276,-0.06080479919910431,0.007759213447570801,0,0
1775315913.816947,-0.05243559926748276,-0.06080479919910431,0.01068723201751709,0,0
1775315913.8169627,-0.05341159552335739,-0.06080479919910431,0.013615250587463379,0,0
1775315913.8169787,-0.05585159733891487,-0.06422080099582672,0.013615250587463379,0,0
1775315913.816995,-0.05633959919214249,-0.06617279350757599,0.017031192779541016,0,0
1775315913.8170109,-0.05633959919214249,-0.06617279350757599,0.015567183494567871,0,0
1775315913.817027,-0.05438759922981262,-0.06422080099582672,0.015567183494567871,0,0
1775315913.8170433,-0.055363595485687256,-0.06226880103349686,0.014591217041015625,0,0
1775315913.8170593,-0.055363595485687256,-0.06910079717636108,0.01849520206451416,0,0
1775315913.8170755,-0.0597555972635746,-0.06910079717636108,0.016543149948120117,0,0
1775315913.8170915,-0.06121959537267685,-0.07349279522895813,0.016543149948120117,0,0
1775315913.8171077,-0.06463559716939926,-0.07398079335689545,0.019471168518066406,0,0
1775315913.8171237,-0.06805159896612167,-0.06861279904842377,0.017519235610961914,0,0
1775315913.8171396,-0.06658759713172913,-0.06812480092048645,0.016543149948120117,0,0
1775315913.8171556,-0.06658759713172913,-0.06812480092048645,0.014103174209594727,0,0
1775315913.8171718,-0.0597555972635746,-0.06812480092048645,0.011175155639648438,0,0
1775315913.8171875,-0.060243599116802216,-0.07495679706335068,0.011175155639648438,0,0
1775315913.8172038,-0.06317159533500671,-0.07788479328155518,0.006295204162597656,0,0
1775315913.8172197,-0.06317159533500671,-0.07788479328155518,0.00531923770904541,0,0
1775315913.817236,-0.06902759522199631,-0.07056479901075363,0.00531923770904541,0,0
1775315913.8172526,-0.06365959346294403,-0.07154080271720886,0.007759213447570801,0,0
1775315913.8172684,-0.06365959346294403,-0.08032479882240295,0.007759213447570801,0,0
1775315913.8172843,-0.06365959346294403,-0.08032479882240295,0.012151241302490234,0,0
1775315913.8173003,-0.0597555972635746,-0.0788607969880104,0.012151241302490234,0,0
1775315913.8173163,-0.0597555972635746,-0.07495679706335068,0.0009272098541259766,0,0
1775315913.8173325,-0.06512359529733658,-0.07495679706335068,-0.0010248422622680664,0,0
1775315913.817349,-0.06365959346294403,-0.07642079889774323,-0.0010248422622680664,0,0
1775315913.8173645,-0.06561160087585449,-0.08374080061912537,0.0019031763076782227,0,0
1775315913.8173807,-0.06561160087585449,-0.08130079507827759,0.0028792619705200195,0,0
1775315913.8173966,-0.06463559716939926,-0.08130079507827759,0.0028792619705200195,0,0
1775315913.8174126,-0.06219559907913208,-0.0876448005437851,-4.875659942626953e-05,0,0
1775315913.817429,-0.06219559907913208,-0.08666879683732986,0.002391219139099121,0,0
1775315913.8174453,-0.06365959346294403,-0.08666879683732986,0.001415252685546875,0,0
1775315913.8174615,-0.06414759904146194,-0.08910879492759705,0.001415252685546875,0,0
1775315913.817478,-0.06317159533500671,-0.08618079870939255,0.003367185592651367,0,0
1775315913.817494,-0.06317159533500671,-0.08422879874706268,0.006295204162597656,0,0
1775315913.8175101,-0.06414759904146194,-0.08422879874706268,0.006295204162597656,0,0
1775315913.817526,-0.05829159915447235,-0.08520479500293732,-0.000536799430847168,0,0
1775315913.8175418,-0.05829159915447235,-0.07934880256652832,-0.0029767751693725586,0,0
1775315913.817558,-0.05487559735774994,-0.07934880256652832,-0.0020008087158203125,0,0
1775315913.8175738,-0.055363595485687256,-0.07593280076980591,-0.0020008087158203125,0,0
1775315913.8175902,-0.05829159915447235,-0.07934880256652832,-4.875659942626953e-05,0,0
1775315913.8176074,-0.05829159915447235,-0.07934880256652832,-0.005416750907897949,0,0
1775315913.8176236,-0.05487559735774994,-0.07398079335689545,-0.005416750907897949,0,0
1775315913.8176396,-0.05487559735774994,-0.07788479328155518,-0.002488851547241211,0,0
1775315913.8176558,-0.05487559735774994,-0.07495679706335068,-0.003952741622924805,0,0
1775315913.817672,-0.05389959737658501,-0.07495679706335068,-0.005416750907897949,0,0
1775315913.8176877,-0.05194759741425514,-0.07593280076980591,-0.005416750907897949,0,0
1775315913.817704,-0.05097159743309021,-0.07495679706335068,-0.006392836570739746,0,0
1775315913.8177433,-0.05097159743309021,-0.07495679706335068,-0.0049288272857666016,0,0
1775315913.8177652,-0.05145959556102753,-0.0788607969880104,-0.0049288272857666016,0,0
1775315913.8177822,-0.052923597395420074,-0.07788479328155518,-0.008344769477844238,0,0
1775315913.817806,-0.052923597395420074,-0.07398079335689545,-0.008344769477844238,0,0
1775315913.817824,-0.052923597395420074,-0.07398079335689545,-0.006880760192871094,0,0
1775315913.8178473,-0.05341159552335739,-0.07202880084514618,-0.006880760192871094,0,0
1775315913.8178704,-0.05341159552335739,-0.07642079889774323,-0.006392836570739746,0,0
1775315913.8178914,-0.052923597395420074,-0.07642079889774323,-0.007368803024291992,0,0
1775315913.8179076,-0.05243559926748276,-0.07642079889774323,-0.007368803024291992,0,0
1775315913.8179233,-0.05243559926748276,-0.07544480264186859,-0.006880760192871094,0,0
1775315913.8179393,-0.05243559926748276,-0.07349279522895813,-0.007368803024291992,0,0
1775315913.8179553,-0.05438759922981262,-0.07349279522895813,-0.007368803024291992,0,0
1775315913.8179712,-0.05389959737658501,-0.07349279522895813,-0.005416750907897949,0,0
1775315913.817987,-0.05389959737658501,-0.07349279522895813,-0.004440784454345703,0,0
1775315913.818003,-0.05389959737658501,-0.07154080271720886,-0.004440784454345703,0,0
1775315913.8180194,-0.055363595485687256,-0.07642079889774323,-0.003464818000793457,0,0
1775315913.8180356,-0.055363595485687256,-0.07739679515361786,-0.0049288272857666016,0,0
1775315913.818052,-0.055363595485687256,-0.07739679515361786,-0.0049288272857666016,0,0
1775315913.8180685,-0.055363595485687256,-0.07495679706335068,-0.005904793739318848,0,0
1775315913.8180847,-0.055363595485687256,-0.07593280076980591,-0.004440784454345703,0,0
1775315913.8181005,-0.05438759922981262,-0.07593280076980591,-0.003464818000793457,0,0
1775315913.818117,-0.05389959737658501,-0.07202880084514618,-0.003464818000793457,0,0
1775315913.8181326,-0.05633959919214249,-0.07593280076980591,-0.007368803024291992,0,0
1775315913.8181489,-0.05633959919214249,-0.07593280076980591,-0.0049288272857666016,0,0
1775315913.818165,-0.0568275973200798,-0.08081279695034027,-0.0049288272857666016,0,0
1775315913.818181,-0.05731559544801712,-0.0788607969880104,-0.003464818000793457,0,0
1775315913.818197,-0.05731559544801712,-0.07934880256652832,-0.003464818000793457,0,0
1775315913.8182127,-0.05829159915447235,-0.07934880256652832,-0.001512765884399414,0,0
1775315913.818229,-0.0597555972635746,-0.08325280249118805,-0.001512765884399414,0,0
1775315913.818245,-0.06121959537267685,-0.084716796875,0.0009272098541259766,0,0
1775315913.8182611,-0.06121959537267685,-0.084716796875,0.0004391670227050781,0,0
1775315913.8182774,-0.06463559716939926,-0.08276479691267014,0.0004391670227050781,0,0
1775315913.818294,-0.06658759713172913,-0.0817887932062149,-0.0020008087158203125,0,0
1775315913.8183098,-0.06658759713172913,-0.08520479500293732,-0.0029767751693725586,0,0
1775315913.818326,-0.05877959728240967,-0.08520479500293732,-0.0029767751693725586,0,0
1775315913.8183424,-0.0626835972070694,-0.07983680069446564,-0.0029767751693725586,0,0
1775315913.8183582,-0.0626835972070694,-0.08227679878473282,-0.000536799430847168,0,0
1775315913.8183744,-0.06073159724473953,-0.08227679878473282,-0.000536799430847168,0,0
1775315913.8183904,-0.06219559907913208,-0.08422879874706268,-0.000536799430847168,0,0
1775315913.8184063,-0.06561160087585449,-0.08374080061912537,-0.000536799430847168,0,0
1775315913.8184223,-0.06561160087585449,-0.07788479328155518,-0.0020008087158203125,0,0
1775315913.8184383,-0.07049159705638885,-0.07788479328155518,-0.0020008087158203125,0,0
1775315913.8184545,-0.06414759904146194,-0.08422879874706268,0.0009272098541259766,0,0
1775315913.8184712,-0.06414759904146194,-0.08130079507827759,-0.0010248422622680664,0,0
1775315913.8184874,-0.06414759904146194,-0.08130079507827759,-0.002488851547241211,0,0
1775315913.8185031,-0.06658759713172913,-0.07983680069446564,-0.002488851547241211,0,0
1775315913.818519,-0.057803597301244736,-0.08032479882240295,-0.0029767751693725586,0,0
1775315913.818535,-0.057803597301244736,-0.07983680069446564,-0.0020008087158203125,0,0
1775315913.8185513,-0.0597555972635746,-0.07983680069446564,-0.0020008087158203125,0,0
1775315913.8185675,-0.05829159915447235,-0.08032479882240295,-0.0010248422622680664,0,0
1775315913.8185833,-0.05829159915447235,-0.08032479882240295,-0.001512765884399414,0,0
1775315913.8186,-0.0568275973200798,-0.08032479882240295,-0.003464818000793457,0,0
1775315913.8186166,-0.05585159733891487,-0.07690879702568054,-0.003464818000793457,0,0
1775315913.8186328,-0.061707597225904465,-0.07934880256652832,-0.0020008087158203125,0,0
1775315913.8186493,-0.061707597225904465,-0.07934880256652832,0.001415252685546875,0,0
1775315913.8186657,-0.06073159724473953,-0.08374080061912537,0.001415252685546875,0,0
1775315913.818721,-0.0626835972070694,-0.08422879874706268,0.001415252685546875,0,0
1775315913.8187377,-0.0626835972070694,-0.08130079507827759,0.002391219139099121,0,0
1775315913.818754,-0.06414759904146194,-0.08130079507827759,0.0004391670227050781,0,0
1775315913.8187764,-0.06317159533500671,-0.08715680241584778,0.0004391670227050781,0,0
1775315913.818793,-0.059267595410346985,-0.08618079870939255,-0.0029767751693725586,0,0
1775315913.8188148,-0.059267595410346985,-0.08618079870939255,-0.0029767751693725586,0,0
1775315913.8188324,-0.057803597301244736,-0.084716796875,-0.0029767751693725586,0,0
1775315913.8188987,-0.02461959794163704,-0.10472479462623596,-0.0010248422622680664,0,0
1775315913.818916,-0.025107597932219505,-0.10472479462623596,-4.875659942626953e-05,0,0
1775315913.8189352,-0.027547597885131836,-0.10423679649829865,-4.875659942626953e-05,0,0
1775315913.8189576,-0.028523597866296768,-0.10521280020475388,0.0004391670227050781,0,0
1775315913.8189738,-0.028523597866296768,-0.10521280020475388,-0.000536799430847168,0,0
1775315913.8189898,-0.02705959789454937,-0.10716480016708374,-0.000536799430847168,0,0
1775315913.8190062,-0.02705959789454937,-0.1091168001294136,-0.001512765884399414,0,0
1775315913.8190393,-0.02705959789454937,-0.11058080196380615,-0.003952741622924805,0,0
1775315913.8190591,-0.02461959794163704,-0.11058080196380615,-0.000536799430847168,0,0
1775315913.819081,-0.029011597856879234,-0.10814079642295837,-0.000536799430847168,0,0
1775315913.819097,-0.02705959789454937,-0.10423679649829865,-0.0020008087158203125,0,0
1775315913.8191133,-0.02705959789454937,-0.10423679649829865,-0.003464818000793457,0,0
1775315913.8862793,-0.023643597960472107,-0.10179679840803146,-0.003464818000793457,0,-1128419121
1775315913.8863075,-0.10667680203914642,-0.005416750907897949,0.0,0,-1127371149
1775315913.8863263,-0.10716480016708374,-0.003464818000793457,0.0,0,-1127371149
1775315913.8863428,-0.10667680203914642,-0.004440784454345703,0.0,0,-1127371149
1775315913.8863587,-0.10667680203914642,-0.004440784454345703,0.0,0,-1127371149
1775315913.886375,-0.10667680203914642,-0.003952741622924805,0.0,0,-1127371149
1775315913.886395,-0.10765279829502106,-0.0029767751693725586,0.0,0,-1125799191
1775315913.8864112,-0.10765279829502106,-0.003464818000793457,0.0,0,-1127895135
1775315913.8864274,-0.10472479462623596,-0.003464818000793457,0.0,0,-1125537198
1775315913.8864477,-0.10618879646062851,-0.001512765884399414,0.0,0,-1125537198
1775315913.886464,-0.10618879646062851,-0.002488851547241211,0.0,0,-1128157128
1775315913.8864803,-0.10228479653596878,-0.002488851547241211,0.0,0,-1127895135
1775315913.8864965,-0.10228479653596878,-0.000536799430847168,0.0,0,-1127895135
1775315913.8872108,-0.10618879646062851,-0.0020008087158203125,0.0,0,-1127895135
1775315913.8872275,-0.10618879646062851,-0.001512765884399414,0.0,0,-1126585170
1775315913.887244,-0.11009279638528824,-0.001512765884399414,0.0,0,-1129729086
1775315913.8872683,-0.10423679649829865,-0.004440784454345703,0.0,0,-1129729086
1775315913.8872845,-0.10423679649829865,-0.0020008087158203125,0.0,0,-1128157128
1775315913.8873003,-0.10521280020475388,-0.0020008087158203125,0.0,0,-1126585170
1775315913.8873453,-0.10228479653596878,-0.0029767751693725586,0.0,0,-1126585170
1775315913.8873637,-0.10228479653596878,-0.003952741622924805,0.0,0,-1129991079
1775315913.8873851,-0.10228479653596878,-0.0029767751693725586,0.0,0,-1127109156
1775315913.8874166,-0.10814079642295837,-0.0029767751693725586,0.0,0,-1127109156
1775315913.8874328,-0.10472479462623596,-0.002488851547241211,0.0,0,-1127371149
1775315913.8874488,-0.10472479462623596,-0.0010248422622680664,0.0,0,-1127895135
1775315913.887465,-0.10472479462623596,-0.0010248422622680664,0.0,0,-1125275205
1775315913.8882039,-0.10618879646062851,-0.000536799430847168,0.0,0,-1125275205
1775315913.8882203,-0.10423679649829865,-0.003464818000793457,0.0,0,-1126847163
1775315913.8882365,-0.10423679649829865,-0.003464818000793457,0.0,0,-1126585170
1775315913.8882523,-0.10326080024242401,-0.003464818000793457,0.0,0,-1126585170
1775315913.888274,-0.10814079642295837,-0.002488851547241211,0.0,0,-1126585170
1775315913.8882895,-0.10814079642295837,-0.000536799430847168,0.0,0,-1123626366
1775315913.8883057,-0.10960479825735092,-0.000536799430847168,0.0,0,-1126061184
1775315913.8883543,-0.10765279829502106,-0.0010248422622680664,0.0,0,-1126061184
1775315913.8883708,-0.10618879646062851,-0.0029767751693725586,0.0,0,-1126323177
1775315913.8883896,-0.10618879646062851,-0.0029767751693725586,0.0,0,-1125799191
1775315913.8884094,-0.10960479825735092,-0.0029767751693725586,0.0,0,-1125799191
1775315913.8884256,-0.10667680203914642,-0.0029767751693725586,0.0,0,-1126847163
1775315913.8884413,-0.10667680203914642,-0.003464818000793457,0.0,0,-1126323177
1775315913.8892047,-0.10570079833269119,-0.003464818000793457,0.0,0,-1125013212
1775315913.8892214,-0.10716480016708374,-0.003464818000793457,0.0,0,-1125013212
1775315913.8892372,-0.10716480016708374,-0.001512765884399414,0.0,0,-1126585170
1775315913.8892584,-0.10765279829502106,-0.001512765884399414,0.0,0,-1126585170
1775315913.8892763,-0.10765279829502106,-0.001512765884399414,0.0,0,-1126585170
1775315913.8892918,-0.10765279829502106,-4.875659942626953e-05,0.0,0,-1123626366
1775315913.8893085,-0.10765279829502106,-0.001512765884399414,0.0,0,-1125013212
1775315913.8893328,-0.11058080196380615,-0.001512765884399414,0.0,0,-1125537198
1775315913.8893485,-0.10570079833269119,-0.0029767751693725586,0.0,0,-1125537198
1775315913.8893704,-0.10570079833269119,-0.000536799430847168,0.0,0,-1125537198
1775315913.8893862,-0.10618879646062851,-0.000536799430847168,0.0,0,-1124489226
1775315913.9763076,-0.10765279829502106,-0.000536799430847168,0.0,0,-1123364374
1775315913.9763675,-0.10521280020475388,-4.875659942626953e-05,0.0,0,-1125275205
1775315913.9764047,-0.10862879455089569,-4.875659942626953e-05,0.0,0,-1125799191
1775315913.976424,-0.10667680203914642,-0.001512765884399414,0.0,0,-1125799191
1775315913.9764414,-0.10667680203914642,-0.0020008087158203125,0.0,0,-1126323177
1775315913.9764583,-0.10862879455089569,-0.0020008087158203125,0.0,0,-1126323177
1775315913.9764745,-0.10423679649829865,-0.003464818000793457,0.0,0,-1126323177
1775315913.9764917,-0.10570079833269119,-0.003464818000793457,0.0,0,-1126323177
1775315913.9765081,-0.10570079833269119,-0.003464818000793457,0.0,0,-1125799191
1775315913.9765246,-0.10716480016708374,-0.000536799430847168,0.0,0,-1125799191
1775315913.976541,-0.10521280020475388,-0.001512765884399414,0.0,0,-1126585170
1775315913.9765568,-0.10521280020475388,-0.0020008087158203125,0.0,0,-1125799191
1775315913.976573,-0.10814079642295837,-0.0020008087158203125,0.0,0,-1129467093
1775315913.9771688,-0.10472479462623596,-0.005416750907897949,0.0,0,-1129467093
1775315913.9771864,-0.10618879646062851,-0.0020008087158203125,0.0,0,-1128943107
1775315913.977203,-0.10618879646062851,-0.0020008087158203125,0.0,0,-1126585170
