Timestamp,AccelX,AccelY,AccelZ,DoorHall,FloorHall
1775804328.709809,0.003416,0.019032,1.019432,0,0
1775804328.709809,0.003416,0.016104,1.017480,0,0
1775804328.709809,0.003416,0.016104,1.017480,0,0
1775804328.709809,0.003416,0.016104,1.017480,0,0
1775804328.709809,0.001952,0.016104,1.019920,0,0
1775804328.709809,0.001952,0.016104,1.019920,0,0
1775804328.709809,0.001952,0.017080,1.018456,0,0
1775804328.709809,0.003904,0.017080,1.018456,0,0
1775804328.709809,0.003904,0.017080,1.018456,0,0
1775804328.709809,0.005368,0.016592,1.021384,0,0
1775804328.709809,0.005368,0.016592,1.021384,0,0
1775804328.709809,0.005368,0.018056,1.018456,0,0
1775804328.709809,0.003416,0.018056,1.018456,0,0
1775804328.709809,0.003416,0.018056,1.018456,0,0
1775804328.709809,0.004392,0.017080,1.013576,0,0
1775804328.709809,0.004392,0.017080,1.013576,0,0
1775804328.709809,-0.120536,0.011224,1.018944,0,0
1775804328.769355,0.001952,0.011224,1.017480,0,0
1775804328.769355,0.001952,0.011224,1.017480,0,0
1775804328.769355,-0.000488,0.013176,1.021384,0,0
1775804328.769355,-0.000488,0.013176,1.021384,0,0
1775804328.769355,-0.002440,0.009272,1.018456,0,0
1775804328.769355,-0.002440,0.009272,1.018456,0,0
1775804328.769355,-0.002440,0.009272,1.018456,0,0
1775804328.769355,0.002928,0.010736,1.019432,0,0
1775804328.769355,0.002928,0.010736,1.019432,0,0
1775804328.769355,0.003416,0.015128,1.021872,0,0
1775804328.769355,0.003416,0.015128,1.021872,0,0
1775804328.769355,0.003416,0.015128,1.021872,0,0
1775804328.769355,0.002928,0.017568,1.017480,0,0
1775804328.769355,0.002928,0.017568,1.017480,0,0
1775804328.769355,0.003416,0.017568,1.018456,0,0
1775804328.769355,0.003416,0.017568,1.018456,0,0
1775804328.769355,0.003416,0.017568,1.018456,0,0
1775804328.769355,0.002928,0.012688,1.020408,0,0
1775804328.769355,0.002928,0.012688,1.020408,0,0
1775804328.769355,0.000488,0.006832,1.017480,0,0
1775804328.769355,0.000488,0.006832,1.017480,0,0
1775804328.769355,0.000488,0.006832,1.021384,0,0
1775804328.769355,0.003904,0.013664,1.021384,0,0
1775804328.769355,0.003904,0.013664,1.021384,0,0
1775804328.769355,-0.000976,0.009272,1.018944,0,0
1775804328.769355,-0.000976,0.009272,1.018944,0,0
1775804328.769355,-0.000976,0.009272,1.022848,0,0
1775804328.769355,0.003416,0.013664,1.022848,0,0
1775804328.769355,0.003416,0.013664,1.022848,0,0
1775804328.769355,0.000976,0.015128,1.019920,0,0
1775804328.769355,0.000976,0.015128,1.019920,0,0
1775804328.769355,0.000976,0.015128,1.018944,0,0
1775804328.769355,0.005856,0.013664,1.018944,0,0
1775804328.769355,0.005856,0.013664,1.018944,0,0
1775804328.769355,0.001464,0.012200,1.019432,0,0
1775804328.769355,0.001464,0.012200,1.019432,0,0
1775804328.769355,0.001464,0.012200,1.017480,0,0
1775804328.769355,0.002928,0.018056,1.017480,0,0
1775804328.769355,0.002928,0.018056,1.017480,0,0
1775804328.769355,0.002440,0.014640,1.017480,0,0
1775804328.769355,0.002440,0.014640,1.017480,0,0
1775804328.769355,0.002440,0.014640,1.019432,0,0
1775804328.769355,-0.001952,0.010736,1.019432,0,0
1775804328.769355,-0.001952,0.010736,1.019432,0,0
1775804328.769355,0.001952,0.013664,1.020408,0,0
1775804328.769355,0.001952,0.013664,1.020408,0,0
1775804328.769355,0.001952,0.013664,1.017968,0,0
1775804328.769355,-0.000976,0.012200,1.017968,0,0
1775804328.769355,-0.000976,0.012200,1.017968,0,0
1775804328.769355,-0.000976,0.011712,1.019920,0,0
1775804328.829435,0.007808,0.014640,1.023336,0,0
1775804328.829435,0.007808,0.012688,1.022848,0,0
1775804328.829435,0.010736,0.012688,1.022848,0,0
1775804328.829435,0.010736,0.012688,1.022848,0,0
1775804328.829435,0.001952,0.014640,1.017968,0,0
1775804328.829435,0.001952,0.014640,1.017968,0,0
1775804328.829435,0.001952,0.009272,1.018456,0,0
1775804328.829435,0.000000,0.009272,1.018456,0,0
1775804328.829435,0.000000,0.009272,1.018456,0,0
1775804328.829435,0.006832,0.014640,1.016504,0,0
1775804328.829435,0.006832,0.014640,1.016504,0,0
1775804328.829435,0.006832,0.011224,1.020896,0,0
1775804328.829435,-0.000488,0.011224,1.020896,0,0
1775804328.829435,-0.000488,0.011224,1.020896,0,0
1775804328.829435,0.005856,0.012200,1.024312,0,0
1775804328.829435,0.005856,0.012200,1.024312,0,0
1775804328.829435,0.005856,0.009760,1.018944,0,0
1775804328.829435,0.005368,0.009760,1.018944,0,0
1775804328.829435,0.005368,0.009760,1.018944,0,0
1775804328.829435,0.001464,0.018056,1.019920,0,0
1775804328.829435,0.001464,0.018056,1.019920,0,0
1775804328.829435,0.001464,0.015616,1.018456,0,0
1775804328.829435,0.000976,0.015616,1.018456,0,0
1775804328.829435,0.000976,0.015616,1.018456,0,0
1775804328.829435,0.000000,0.014152,1.017968,0,0
1775804328.829435,0.000000,0.014152,1.017968,0,0
1775804328.829435,0.000000,0.019032,1.015040,0,0
1775804328.829435,0.005368,0.019032,1.015040,0,0
1775804328.829435,0.005368,0.019032,1.015040,0,0
1775804328.829435,0.005368,0.018544,1.015528,0,0
1775804328.829435,0.005368,0.018544,1.015528,0,0
1775804328.829435,0.005368,0.017568,1.013088,0,0
1775804328.829435,0.005368,0.017568,1.013088,0,0
1775804328.829435,0.005368,0.017568,1.013088,0,0
1775804328.829435,0.000488,0.018544,1.019920,0,0
1775804328.829435,0.000488,0.018544,1.019920,0,0
1775804328.829435,0.003904,0.017080,1.016992,0,0
1775804328.829435,0.003904,0.017080,1.016992,0,0
1775804328.829435,0.003904,0.017080,1.016992,0,0
1775804328.829435,-0.000488,0.015616,1.018456,0,0
1775804328.829435,-0.000488,0.015616,1.018456,0,0
1775804328.829435,0.005368,0.018056,1.017480,0,0
1775804328.829435,0.005368,0.018056,1.017480,0,0
1775804328.829435,0.005368,0.018056,1.017480,0,0
1775804328.829435,0.002928,0.017080,1.015528,0,0
1775804328.829435,0.002928,0.017080,1.015528,0,0
1775804328.829435,0.005368,0.016592,1.020896,0,0
1775804328.829435,0.005368,0.016592,1.020896,0,0
1775804328.829435,0.005368,0.016592,1.020896,0,0
1775804328.829435,0.004880,0.016104,1.018456,0,0
1775804328.889384,0.002440,0.014640,1.018456,0,0
1775804328.889384,0.002440,0.019032,1.018456,0,0
1775804328.889384,0.002440,0.019032,1.018456,0,0
1775804328.889384,0.002440,0.019032,1.017968,0,0
1775804328.889384,0.001464,0.015128,1.017968,0,0
1775804328.889384,0.001464,0.015128,1.017968,0,0
1775804328.889384,0.001464,0.015616,1.018456,0,0
1775804328.889384,0.001464,0.015616,1.018456,0,0
1775804328.889384,0.001464,0.015616,1.014064,0,0
1775804328.889384,0.001464,0.016104,1.014064,0,0
1775804328.889384,0.001464,0.016104,1.014064,0,0
1775804328.889384,0.001952,0.015128,1.016016,0,0
1775804328.889384,0.001952,0.015128,1.016016,0,0
1775804328.889384,0.001952,0.015128,1.015528,0,0
1775804328.889384,0.000488,0.014152,1.015528,0,0
1775804328.889384,0.000488,0.014152,1.015528,0,0
1775804328.889384,0.004392,0.010248,1.016504,0,0
1775804328.889384,0.004392,0.010248,1.016504,0,0
1775804328.889384,0.004392,0.010248,1.017480,0,0
1775804328.889384,0.002928,0.016104,1.017480,0,0
1775804328.889384,0.002928,0.016104,1.017480,0,0
1775804328.889384,-0.001952,0.013664,1.018944,0,0
1775804328.889384,-0.001952,0.013664,1.018944,0,0
1775804328.889384,-0.001952,0.013664,1.026264,0,0
1775804328.889384,0.004880,0.009760,1.026264,0,0
1775804328.889384,0.004880,0.009760,1.026264,0,0
1775804328.889384,0.007808,0.011712,1.024800,0,0
1775804328.889384,0.007808,0.011712,1.024800,0,0
1775804328.889384,0.007808,0.011712,1.020408,0,0
1775804328.889384,0.005856,0.013176,1.020408,0,0
1775804328.889384,0.005856,0.013176,1.020408,0,0
1775804328.889384,0.003416,0.013176,1.017968,0,0
1775804328.889384,0.003416,0.013176,1.017968,0,0
1775804328.889384,0.003416,0.013176,1.020896,0,0
1775804328.889384,0.004392,0.015128,1.020896,0,0
1775804328.889384,0.004392,0.015128,1.020896,0,0
1775804328.889384,0.000000,0.015128,1.018456,0,0
1775804328.889384,0.000000,0.015128,1.018456,0,0
1775804328.889384,0.000000,0.015128,1.020408,0,0
1775804328.889384,0.003904,0.013664,1.020408,0,0
1775804328.889384,0.003904,0.013664,1.020408,0,0
1775804328.889384,0.005368,0.010248,1.023336,0,0
1775804328.889384,0.005368,0.010248,1.023336,0,0
1775804328.889384,0.005368,0.013176,1.021872,0,0
1775804328.889384,0.005856,0.013176,1.021872,0,0
1775804328.889384,0.005856,0.013176,1.021872,0,0
1775804328.889384,0.001464,0.015128,1.020896,0,0
1775804328.889384,0.001464,0.015128,1.020896,0,0
1775804328.889384,0.001464,0.016104,1.013576,0,0
1775804328.889384,0.005856,0.016104,1.013576,0,0
1775804328.94929,0.005368,0.013664,1.017968,0,0
1775804328.94929,0.002440,0.014640,1.017480,0,0
1775804328.94929,0.002440,0.014640,1.017480,0,0
1775804328.94929,0.002440,0.013176,1.024312,0,0
1775804328.94929,0.005368,0.013176,1.024312,0,0
1775804328.94929,0.005368,0.013176,1.024312,0,0
1775804328.94929,0.003416,0.013664,1.022848,0,0
1775804328.94929,0.003416,0.013664,1.022848,0,0
1775804328.94929,0.003416,0.014640,1.019432,0,0
1775804328.94929,0.001464,0.014640,1.019432,0,0
1775804328.94929,0.001464,0.014640,1.019432,0,0
1775804328.94929,-0.000488,0.011224,1.016504,0,0
1775804328.94929,-0.000488,0.011224,1.016504,0,0
1775804328.94929,-0.000488,0.011224,1.020408,0,0
1775804328.94929,0.000000,0.011224,1.020408,0,0
1775804328.94929,0.000000,0.011224,1.020408,0,0
1775804328.94929,-0.001464,0.010736,1.018456,0,0
1775804328.94929,-0.001464,0.010736,1.018456,0,0
1775804328.94929,-0.001464,0.010248,1.017480,0,0
1775804328.94929,-0.000488,0.010248,1.017480,0,0
1775804328.94929,-0.000488,0.010248,1.017480,0,0
1775804328.94929,0.001952,0.015616,1.015040,0,0
1775804328.94929,0.001952,0.015616,1.015040,0,0
1775804328.94929,0.006832,0.012200,1.019432,0,0
1775804328.94929,0.006832,0.012200,1.019432,0,0
1775804328.94929,0.006832,0.012200,1.019432,0,0
1775804328.94929,0.001952,0.014152,1.020408,0,0
1775804328.94929,0.001952,0.014152,1.020408,0,0
1775804328.94929,0.005368,0.011712,1.023336,0,0
1775804328.94929,0.005368,0.011712,1.023336,0,0
1775804328.94929,0.005368,0.011712,1.023336,0,0
1775804328.94929,0.006832,0.013176,1.020896,0,0
1775804328.94929,0.006832,0.013176,1.020896,0,0
1775804328.94929,0.000976,0.011712,1.019920,0,0
1775804328.94929,0.000976,0.011712,1.019920,0,0
1775804328.94929,0.000976,0.011712,1.019920,0,0
1775804328.94929,-0.001952,0.011224,1.017480,0,0
1775804328.94929,-0.001952,0.011224,1.017480,0,0
1775804328.94929,0.005368,0.012200,1.023336,0,0
1775804328.94929,0.005368,0.012200,1.023336,0,0
1775804328.94929,0.005368,0.012200,1.023336,0,0
1775804328.94929,0.007808,0.015128,1.020408,0,0
1775804328.94929,0.007808,0.015128,1.020408,0,0
1775804328.94929,0.002928,0.018056,1.018944,0,0
1775804328.94929,0.002928,0.018056,1.018944,0,0
1775804328.94929,0.002928,0.018056,1.018944,0,0
1775804328.94929,0.002440,0.019032,1.017968,0,0
1775804328.94929,0.002440,0.019032,1.017968,0,0
1775804328.94929,-0.000976,0.011712,1.020408,0,0
1775804328.94929,-0.000976,0.011712,1.020408,0,0
1775804329.010006,0.000488,0.016592,1.020408,0,0
1775804329.010006,0.002440,0.014152,1.020408,0,0
1775804329.010006,0.002440,0.014152,1.020408,0,0
1775804329.010006,0.003904,0.018056,1.016504,0,0
1775804329.010006,0.003904,0.018056,1.016504,0,0
1775804329.010006,0.003904,0.018056,1.018944,0,0
1775804329.010006,0.003416,0.015128,1.018944,0,0
1775804329.010006,0.003416,0.015128,1.018944,0,0
1775804329.010006,0.002928,0.016592,1.019920,0,0
1775804329.010006,0.002928,0.016592,1.019920,0,0
1775804329.010006,0.002928,0.016592,1.020408,0,0
1775804329.010006,0.002928,0.020008,1.020408,0,0
1775804329.010006,0.002928,0.020008,1.020408,0,0
1775804329.010006,0.000976,0.012688,1.021384,0,0
1775804329.010006,0.000976,0.012688,1.021384,0,0
1775804329.010006,0.000976,0.012688,1.022848,0,0
1775804329.010006,0.004880,0.014152,1.022848,0,0
1775804329.010006,0.004880,0.014152,1.022848,0,0
1775804329.010006,0.002928,0.013664,1.015040,0,0
1775804329.010006,0.002928,0.013664,1.015040,0,0
1775804329.010006,0.002928,0.013664,1.017968,0,0
1775804329.010006,0.000976,0.015128,1.017968,0,0
1775804329.010006,0.000976,0.015128,1.017968,0,0
1775804329.010006,0.003904,0.010736,1.015040,0,0
1775804329.010006,0.003904,0.010736,1.015040,0,0
1775804329.010006,0.003904,0.010736,1.016992,0,0
1775804329.010006,0.000976,0.012688,1.016992,0,0
1775804329.010006,0.000976,0.012688,1.016992,0,0
1775804329.010006,-0.000976,0.012200,1.018456,0,0
1775804329.010006,-0.000976,0.012200,1.018456,0,0
1775804329.010006,-0.000976,0.010736,1.018944,0,0
1775804329.010006,-0.003416,0.010736,1.018944,0,0
1775804329.010006,-0.003416,0.010736,1.018944,0,0
1775804329.010006,-0.004392,0.009272,1.019432,0,0
1775804329.010006,-0.004392,0.009272,1.019432,0,0
1775804329.010006,-0.004392,0.010736,1.020408,0,0
1775804329.010006,-0.000976,0.010736,1.020408,0,0
1775804329.010006,-0.000976,0.010736,1.020408,0,0
1775804329.010006,-0.002440,0.009272,1.019920,0,0
1775804329.010006,-0.002440,0.009272,1.019920,0,0
1775804329.010006,-0.002440,0.011224,1.024800,0,0
1775804329.010006,0.007320,0.011224,1.024800,0,0
1775804329.010006,0.007320,0.011224,1.024800,0,0
1775804329.010006,0.004880,0.016592,1.019920,0,0
1775804329.010006,0.004880,0.016592,1.019920,0,0
1775804329.010006,0.004880,0.014152,1.021384,0,0
1775804329.010006,0.007320,0.014152,1.021384,0,0
1775804329.010006,0.007320,0.014152,1.021384,0,0
1775804329.010006,-0.002928,0.008784,1.018944,0,0
1775804329.010006,-0.002928,0.008784,1.018944,0,0
1775804329.069951,0.000488,0.014152,1.021872,0,0
1775804329.069951,0.002440,0.014152,1.021872,0,0
1775804329.069951,0.002440,0.014152,1.021872,0,0
1775804329.069951,0.001464,0.014152,1.019920,0,0
1775804329.069951,0.001464,0.014152,1.019920,0,0
1775804329.069951,0.002928,0.020008,1.019920,0,0
1775804329.069951,0.002928,0.020008,1.019920,0,0
1775804329.069951,0.002928,0.020008,1.019920,0,0
1775804329.069951,0.001464,0.015616,1.019920,0,0
1775804329.069951,0.001464,0.015616,1.019920,0,0
1775804329.069951,0.004880,0.012688,1.023824,0,0
1775804329.069951,0.004880,0.012688,1.023824,0,0
1775804329.069951,0.004880,0.012688,1.023824,0,0
1775804329.069951,0.002928,0.017568,1.017480,0,0
1775804329.069951,0.002928,0.017568,1.017480,0,0
1775804329.069951,0.000976,0.011224,1.020896,0,0
1775804329.069951,0.000976,0.011224,1.020896,0,0
1775804329.069951,0.000976,0.011224,1.020896,0,0
1775804329.069951,0.002440,0.011712,1.024312,0,0
1775804329.069951,0.002440,0.011712,1.024312,0,0
1775804329.069951,-0.001464,0.012688,1.020408,0,0
1775804329.069951,-0.001464,0.012688,1.020408,0,0
1775804329.069951,-0.001464,0.012688,1.020408,0,0
1775804329.069951,0.000000,0.007808,1.016992,0,0
1775804329.069951,0.000000,0.007808,1.016992,0,0
1775804329.069951,-0.001464,0.008784,1.016992,0,0
1775804329.069951,-0.001464,0.008784,1.016992,0,0
1775804329.069951,-0.001464,0.008784,1.016992,0,0
1775804329.069951,0.005856,0.012200,1.015040,0,0
1775804329.069951,0.005856,0.012200,1.015040,0,0
1775804329.069951,0.003904,0.012200,1.019432,0,0
1775804329.069951,0.003904,0.012200,1.019432,0,0
1775804329.069951,0.003904,0.012200,1.019432,0,0
1775804329.069951,0.001464,0.016104,1.020408,0,0
1775804329.069951,0.001464,0.016104,1.020408,0,0
1775804329.069951,0.002440,0.015128,1.019920,0,0
1775804329.069951,0.002440,0.015128,1.019920,0,0
1775804329.069951,0.002440,0.015128,1.016992,0,0
1775804329.069951,0.005856,0.016592,1.016992,0,0
1775804329.069951,0.005856,0.016592,1.016992,0,0
1775804329.069951,0.002928,0.011712,1.021384,0,0
1775804329.069951,0.002928,0.011712,1.021384,0,0
1775804329.069951,0.002928,0.011712,1.021384,0,0
1775804329.069951,0.002440,0.014640,1.021384,0,0
1775804329.069951,0.002440,0.014640,1.021384,0,0
1775804329.069951,0.002440,0.017080,1.020896,0,0
1775804329.069951,0.002440,0.017080,1.020896,0,0
1775804329.069951,0.002440,0.017080,1.021384,0,0
1775804329.069951,0.008296,0.015128,1.021384,0,0
1775804329.069951,0.008296,0.015128,1.021384,0,0
1775804329.1294,0.007808,0.013664,1.019432,0,0
1775804329.1294,0.007808,0.013664,1.019432,0,0
1775804329.1294,0.007808,0.013664,1.020896,0,0
1775804329.1294,0.003904,0.017080,1.020896,0,0
1775804329.1294,0.003904,0.017080,1.020896,0,0
1775804329.1294,0.005856,0.020008,1.016992,0,0
1775804329.1294,0.005856,0.020008,1.016992,0,0
1775804329.1294,0.005856,0.020008,1.018944,0,0
1775804329.1294,0.001952,0.015128,1.018944,0,0
1775804329.1294,0.001952,0.015128,1.018944,0,0
1775804329.1294,0.000488,0.016104,1.020896,0,0
1775804329.1294,0.000488,0.016104,1.020896,0,0
1775804329.1294,0.000488,0.015128,1.019920,0,0
1775804329.1294,0.000000,0.015128,1.019920,0,0
1775804329.1294,0.000000,0.015128,1.019920,0,0
1775804329.1294,-0.002440,0.015616,1.019432,0,0
1775804329.1294,-0.002440,0.015616,1.019432,0,0
1775804329.1294,-0.002440,0.015128,1.018456,0,0
1775804329.1294,0.001464,0.015128,1.018456,0,0
1775804329.1294,0.001464,0.015128,1.018456,0,0
1775804329.1294,0.002440,0.015128,1.020408,0,0
1775804329.1294,0.002440,0.015128,1.020408,0,0
1775804329.1294,0.002440,0.016104,1.022360,0,0
1775804329.1294,0.005856,0.016104,1.022360,0,0
1775804329.1294,0.005856,0.016104,1.022360,0,0
1775804329.1294,0.000488,0.016104,1.018456,0,0
1775804329.1294,0.000488,0.016104,1.018456,0,0
1775804329.1294,0.000488,0.016592,1.018456,0,0
1775804329.1294,0.006344,0.016592,1.018456,0,0
1775804329.1294,0.006344,0.016592,1.018456,0,0
1775804329.1294,0.004392,0.018544,1.016992,0,0
1775804329.1294,0.004392,0.018544,1.016992,0,0
1775804329.1294,0.004392,0.015128,1.020408,0,0
1775804329.1294,0.007320,0.015128,1.020408,0,0
1775804329.1294,0.007320,0.015128,1.020408,0,0
1775804329.1294,0.003416,0.017568,1.019920,0,0
1775804329.1294,0.003416,0.017568,1.019920,0,0
1775804329.1294,0.003416,0.017080,1.020896,0,0
1775804329.1294,0.001464,0.017080,1.020896,0,0
1775804329.1294,0.001464,0.017080,1.020896,0,0
1775804329.1294,0.004392,0.018056,1.014064,0,0
1775804329.1294,0.004392,0.018056,1.014064,0,0
1775804329.1294,0.004392,0.018056,1.019920,0,0
1775804329.1294,0.002440,0.018056,1.019920,0,0
1775804329.1294,0.002440,0.018056,1.019920,0,0
1775804329.1294,0.002928,0.018544,1.017968,0,0
1775804329.1294,0.002928,0.018544,1.017968,0,0
1775804329.1294,-0.122000,0.014152,1.018944,0,0
1775804329.1294,-0.000488,0.014152,1.018944,0,0
1775804329.1294,-0.000488,0.014152,1.018944,0,0
1775804329.189975,0.002440,0.014640,1.016992,0,0
1775804329.189975,0.002440,0.014640,1.016992,0,0
1775804329.189975,0.002928,0.016592,1.017480,0,0
1775804329.189975,0.002928,0.016592,1.017480,0,0
1775804329.189975,0.002928,0.016592,1.017480,0,0
1775804329.189975,0.004392,0.016592,1.018456,0,0
1775804329.189975,0.004392,0.016592,1.018456,0,0
1775804329.189975,0.002928,0.017568,1.017968,0,0
1775804329.189975,0.002928,0.017568,1.017968,0,0
1775804329.189975,0.002928,0.017568,1.017968,0,0
1775804329.189975,0.003904,0.014640,1.020408,0,0
1775804329.189975,0.003904,0.014640,1.020408,0,0
1775804329.189975,0.004880,0.013664,1.019432,0,0
1775804329.189975,0.004880,0.013664,1.019432,0,0
1775804329.189975,0.004880,0.013664,1.019432,0,0
1775804329.189975,0.000976,0.013664,1.019920,0,0
1775804329.189975,0.000976,0.013664,1.019920,0,0
1775804329.189975,0.001464,0.013664,1.016504,0,0
1775804329.189975,0.001464,0.013664,1.016504,0,0
1775804329.189975,0.001464,0.013664,1.017968,0,0
1775804329.189975,0.000000,0.010736,1.017968,0,0
1775804329.189975,0.000000,0.010736,1.017968,0,0
1775804329.189975,0.002440,0.013664,1.018944,0,0
1775804329.189975,0.002440,0.013664,1.018944,0,0
1775804329.189975,0.002440,0.013664,1.022848,0,0
1775804329.189975,-0.002440,0.009272,1.022848,0,0
1775804329.189975,-0.002440,0.009272,1.022848,0,0
1775804329.189975,0.000488,0.013176,1.019920,0,0
1775804329.189975,0.000488,0.013176,1.019920,0,0
1775804329.189975,0.000488,0.013176,1.018944,0,0
1775804329.189975,0.001952,0.012688,1.018944,0,0
1775804329.189975,0.001952,0.012688,1.018944,0,0
1775804329.189975,0.000488,0.012200,1.016504,0,0
1775804329.189975,0.000488,0.012200,1.016504,0,0
1775804329.189975,0.000488,0.012200,1.016992,0,0
1775804329.189975,0.000488,0.011712,1.016992,0,0
1775804329.189975,0.000488,0.011712,1.016992,0,0
1775804329.189975,0.005368,0.013664,1.020408,0,0
1775804329.189975,0.005368,0.013664,1.020408,0,0
1775804329.189975,0.005368,0.013664,1.018944,0,0
1775804329.189975,0.006344,0.013176,1.018944,0,0
1775804329.189975,0.006344,0.013176,1.018944,0,0
1775804329.189975,0.010248,0.009760,1.024800,0,0
1775804329.189975,0.010248,0.009760,1.024800,0,0
1775804329.189975,0.010248,0.009760,1.020408,0,0
1775804329.189975,0.003416,0.012688,1.020408,0,0
1775804329.189975,0.003416,0.012688,1.020408,0,0
1775804329.189975,0.004880,0.009272,1.023824,0,0
1775804329.189975,0.004880,0.009272,1.023824,0,0
1775804329.189975,0.004880,0.009272,1.014552,0,0
1775804329.249354,0.001952,0.019032,1.021384,0,0
1775804329.249354,0.001952,0.019032,1.021384,0,0
1775804329.249354,0.007320,0.014640,1.021384,0,0
1775804329.249354,0.007320,0.014640,1.021384,0,0
1775804329.249354,0.007320,0.011712,1.019920,0,0
1775804329.249354,0.005856,0.011712,1.019920,0,0
1775804329.249354,0.005856,0.011712,1.019920,0,0
1775804329.249354,0.005368,0.014640,1.018456,0,0
1775804329.249354,0.005368,0.014640,1.018456,0,0
1775804329.249354,0.005368,0.017080,1.019432,0,0
1775804329.249354,0.005856,0.017080,1.019432,0,0
1775804329.249354,0.005856,0.017080,1.019432,0,0
1775804329.249354,0.006344,0.014640,1.014552,0,0
